timestamp,pixel_flow_x_integral,pixel_flow_y_integral,gyro_x_rate_integral,gyro_y_rate_integral,gyro_z_rate_integral,ground_distance_m,integration_timespan,time_since_last_sonar_update,max_flow_rate,min_ground_distance,max_ground_distance,frame_count_since_last_readout,gyro_temperature,sensor_id,quality,mode
29517691,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
29535445,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16139,0,5.0,0.1,30.0,0,0,124,94,0
29549547,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
29565438,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
29581334,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
29598020,0.0,0.0,nan,nan,0.0,0.0,15903,0,5.0,0.1,30.0,0,0,124,94,0
29614269,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
29629696,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,91,0
29646022,0.0,0.0,nan,nan,0.0,0.0,16147,0,5.0,0.1,30.0,0,0,124,92,0
29661494,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
29677694,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
29693584,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
29708844,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
29725125,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
29749851,1.7484555e-10,-0.002,nan,nan,0.0,0.0,25233,0,5.0,0.1,30.0,0,0,124,94,0
29765916,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
29781888,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16147,0,5.0,0.1,30.0,0,0,124,95,0
29805911,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24013,0,5.0,0.1,30.0,0,0,124,94,0
29821859,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
29837804,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
29854068,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16263,0,5.0,0.1,30.0,0,0,124,92,0
29869974,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,95,0
29886710,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
29902341,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
29918136,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16253,0,5.0,0.1,30.0,0,0,124,92,0
29934671,0.0019999999,0.0020000003,nan,nan,0.0,0.0,16023,0,5.0,0.1,30.0,0,0,124,92,0
29950090,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,89,0
29966082,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16130,0,5.0,0.1,30.0,0,0,124,95,0
29981979,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
29997954,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
30014102,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16267,0,5.0,0.1,30.0,0,0,124,93,0
30030008,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
30046330,0.0,0.0,nan,nan,0.0,0.0,16277,0,5.0,0.1,30.0,0,0,124,94,0
30062174,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
30078065,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30093960,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30109846,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
30126262,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
30141633,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
30157539,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
30173419,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
30189302,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
30205210,0.0,0.0,nan,nan,0.0,0.0,15896,0,5.0,0.1,30.0,0,0,124,95,0
30221288,0.0,0.0,nan,nan,0.0,0.0,15897,0,5.0,0.1,30.0,0,0,124,92,0
30236990,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
30252882,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,101,0
30270552,-1.7484555e-10,0.002,nan,nan,0.0,0.0,17447,0,5.0,0.1,30.0,0,0,124,94,0
30286942,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
30302803,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16570,0,5.0,0.1,30.0,0,0,124,94,0
30318679,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,89,0
30334576,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30350479,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
30366730,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
30382252,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30398143,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
30414030,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
30429930,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,88,0
30445893,0.0,0.0,nan,nan,0.0,0.0,15907,0,5.0,0.1,30.0,0,0,124,97,0
30461732,0.0,0.0,nan,nan,0.0,0.0,15904,0,5.0,0.1,30.0,0,0,124,98,0
30477624,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30493518,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
30509414,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
30525314,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30541749,0.0,0.0,nan,nan,0.0,0.0,15966,0,5.0,0.1,30.0,0,0,124,93,0
30557691,0.0,0.0,nan,nan,0.0,0.0,16425,0,5.0,0.1,30.0,0,0,124,100,0
30573582,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
30589503,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
30605387,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
30622039,0.0,0.0,nan,nan,0.0,0.0,16000,0,5.0,0.1,30.0,0,0,124,96,0
30647423,-1.7484555e-10,0.002,nan,nan,0.0,0.0,25302,0,5.0,0.1,30.0,0,0,124,97,0
30662558,0.0,0.0,nan,nan,0.0,0.0,15887,0,5.0,0.1,30.0,0,0,124,91,0
30686685,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24143,0,5.0,0.1,30.0,0,0,124,94,0
30702607,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30718485,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,95,0
30734384,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
30750280,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,97,0
30766199,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30782031,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
30798304,0.0,0.0,nan,nan,0.0,0.0,16238,0,5.0,0.1,30.0,0,0,124,91,0
30822845,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,24532,0,5.0,0.1,30.0,0,0,124,93,0
30838871,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
30856193,0.002,1.7484555e-10,nan,nan,0.0,0.0,16137,0,5.0,0.1,30.0,0,0,124,96,0
30871518,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30887483,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
30903242,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
30919304,0.0,0.0,nan,nan,0.0,0.0,16102,0,5.0,0.1,30.0,0,0,124,86,0
30935774,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30950697,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
30967430,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
30982390,0.0,0.0,nan,nan,0.0,0.0,15905,0,5.0,0.1,30.0,0,0,124,98,0
30998405,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
31014425,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
31029884,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
31047189,0.002,1.7484555e-10,nan,nan,0.0,0.0,17151,0,5.0,0.1,30.0,0,0,124,97,0
31062936,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31079045,0.0,0.0,nan,nan,0.0,0.0,16122,0,5.0,0.1,30.0,0,0,124,90,0
31095080,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31111068,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16146,0,5.0,0.1,30.0,0,0,124,95,0
31126976,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
31142864,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
31159283,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
31174647,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
31190617,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
31206461,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
31223494,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
31239023,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,88,0
31254106,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,90,0
31270002,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
31295453,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,25481,0,5.0,0.1,30.0,0,0,124,96,0
31311375,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
31335581,0.002,1.7484555e-10,nan,nan,0.0,0.0,24228,0,5.0,0.1,30.0,0,0,124,93,0
31351496,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
31367384,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
31383276,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
31399524,0.0,0.0,nan,nan,0.0,0.0,15895,0,5.0,0.1,30.0,0,0,124,95,0
31415059,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
31430968,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,91,0
31447054,0.0,0.0,nan,nan,0.0,0.0,15897,0,5.0,0.1,30.0,0,0,124,96,0
31471437,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24576,0,5.0,0.1,30.0,0,0,124,92,0
31487314,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31503214,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,96,0
31528057,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24267,0,5.0,0.1,30.0,0,0,124,98,0
31552104,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24022,0,5.0,0.1,30.0,0,0,124,95,0
31568150,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31583932,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31599875,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16259,0,5.0,0.1,30.0,0,0,124,94,0
31615583,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31631326,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,92,0
31647260,0.0,0.0,nan,nan,0.0,0.0,15904,0,5.0,0.1,30.0,0,0,124,91,0
31663240,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
31679009,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
31694900,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31710788,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
31726695,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31743444,0.0,0.0,nan,nan,0.0,0.0,16282,0,5.0,0.1,30.0,0,0,124,92,0
31758857,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
31774797,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
31790981,0.0,0.0,nan,nan,0.0,0.0,16224,0,5.0,0.1,30.0,0,0,124,96,0
31806859,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31823693,0.0,0.0,nan,nan,0.0,0.0,16333,0,5.0,0.1,30.0,0,0,124,94,0
31839088,0.0,0.0,nan,nan,0.0,0.0,15893,0,5.0,0.1,30.0,0,0,124,91,0
31864228,0.002,1.7484555e-10,nan,nan,0.0,0.0,24668,0,5.0,0.1,30.0,0,0,124,96,0
31879788,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
31895950,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16154,0,5.0,0.1,30.0,0,0,124,96,0
31911696,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31927621,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31943996,0.0,0.0,nan,nan,0.0,0.0,15923,0,5.0,0.1,30.0,0,0,124,93,0
31959405,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
31975276,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
31991510,0.0,0.0,nan,nan,0.0,0.0,16221,0,5.0,0.1,30.0,0,0,124,93,0
32007406,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
32024284,0.0,0.0,nan,nan,0.0,0.0,16251,0,5.0,0.1,30.0,0,0,124,99,0
32039981,-0.002,-1.7484555e-10,nan,nan,0.0,0.0,16238,0,5.0,0.1,30.0,0,0,124,97,0
32055793,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,91,0
32071762,0.0,0.0,nan,nan,0.0,0.0,15943,0,5.0,0.1,30.0,0,0,124,92,0
32087925,0.002,1.7484555e-10,nan,nan,0.0,0.0,16201,0,5.0,0.1,30.0,0,0,124,94,0
32104354,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,90,0
32127951,-1.7484555e-10,0.002,nan,nan,0.0,0.0,24138,0,5.0,0.1,30.0,0,0,124,93,0
32145456,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
32160818,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16132,0,5.0,0.1,30.0,0,0,124,93,0
32177116,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
32192569,0.0,0.0,nan,nan,0.0,0.0,16182,0,5.0,0.1,30.0,0,0,124,93,0
32208338,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
32224579,0.0,0.0,nan,nan,0.0,0.0,15982,0,5.0,0.1,30.0,0,0,124,103,0
32239966,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
32256364,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,100,0
32272141,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
32287520,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
32304510,0.0,0.0,nan,nan,0.0,0.0,16534,0,5.0,0.1,30.0,0,0,124,97,0
32319921,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
32335963,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,98,0
32352501,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16678,0,5.0,0.1,30.0,0,0,124,93,0
32368397,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
32384448,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
32400178,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,96,0
32424678,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24030,0,5.0,0.1,30.0,0,0,124,94,0
32440098,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
32455967,0.0,0.0,nan,nan,0.0,0.0,15922,0,5.0,0.1,30.0,0,0,124,92,0
32472311,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
32487826,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,87,0
32505139,0.0,0.0,nan,nan,0.0,0.0,16505,0,5.0,0.1,30.0,0,0,124,98,0
32520471,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
32536768,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
32552440,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
32568135,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,88,0
32584876,0.0,0.0,nan,nan,0.0,0.0,16536,0,5.0,0.1,30.0,0,0,124,99,0
32600294,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,100,0
32616193,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
32640346,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24167,0,5.0,0.1,30.0,0,0,124,96,0
32656401,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
32672834,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16124,0,5.0,0.1,30.0,0,0,124,97,0
32688261,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
32705040,0.0,0.0,nan,nan,0.0,0.0,16302,0,5.0,0.1,30.0,0,0,124,97,0
32720451,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,88,0
32745084,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24163,0,5.0,0.1,30.0,0,0,124,97,0
32760510,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
32776398,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
32801486,-3.496911e-10,0.004,nan,nan,0.0,0.0,24161,0,5.0,0.1,30.0,0,0,124,97,0
32817759,0.0,0.0,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,95,0
32833125,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
32857490,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24037,0,5.0,0.1,30.0,0,0,124,95,0
32872729,1.7484555e-10,-0.002,nan,nan,0.0,0.0,16026,0,5.0,0.1,30.0,0,0,124,96,0
32888656,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,101,0
32905385,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16407,0,5.0,0.1,30.0,0,0,124,92,0
32920742,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
32936628,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
32952522,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
32968414,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
32985416,0.0,0.0,nan,nan,0.0,0.0,16541,0,5.0,0.1,30.0,0,0,124,95,0
33000785,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15807,0,5.0,0.1,30.0,0,0,124,98,0
33016646,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
33040811,3.496911e-10,-0.004,nan,nan,0.0,0.0,24139,0,5.0,0.1,30.0,0,0,124,96,0
33056672,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,94,0
33072704,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
33088688,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16135,0,5.0,0.1,30.0,0,0,124,94,0
33106159,0.0,0.0,nan,nan,0.0,0.0,16418,0,5.0,0.1,30.0,0,0,124,100,0
33121455,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
33137254,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
33153680,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,95,0
33169062,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
33185700,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16538,0,5.0,0.1,30.0,0,0,124,92,0
33201134,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
33225748,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24163,0,5.0,0.1,30.0,0,0,124,93,0
33241201,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
33257069,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,96,0
33272954,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
33288846,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,91,0
33305869,0.0,0.0,nan,nan,0.0,0.0,16540,0,5.0,0.1,30.0,0,0,124,91,0
33321011,-1.7484555e-10,0.002,nan,nan,0.0,0.0,15622,0,5.0,0.1,30.0,0,0,124,93,0
33336900,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
33361313,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24430,0,5.0,0.1,30.0,0,0,124,95,0
33377218,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
33393114,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,100,0
33409005,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,89,0
33426833,0.0,0.0,nan,nan,0.0,0.0,16542,0,5.0,0.1,30.0,0,0,124,97,0
33442138,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
33458095,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,91,0
33474458,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
33489669,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,98,0
33506125,0.0,0.0,nan,nan,0.0,0.0,16542,0,5.0,0.1,30.0,0,0,124,92,0
33521544,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,90,0
33537642,0.0,0.0,nan,nan,0.0,0.0,15891,0,5.0,0.1,30.0,0,0,124,93,0
33553334,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
33569220,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,94,0
33586226,0.0,0.0,nan,nan,0.0,0.0,16084,0,5.0,0.1,30.0,0,0,124,93,0
33601224,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,99,0
33617084,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,97,0
33633120,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
33649112,-1.7484555e-10,0.002,nan,nan,0.0,0.0,16132,0,5.0,0.1,30.0,0,0,124,94,0
33666387,0.0,0.0,nan,nan,0.0,0.0,16300,0,5.0,0.1,30.0,0,0,124,91,0
33689236,1.7484555e-10,-0.002,nan,nan,0.0,0.0,23733,0,5.0,0.1,30.0,0,0,124,96,0
33713141,1.7484555e-10,-0.002,nan,nan,0.0,0.0,24015,0,5.0,0.1,30.0,0,0,124,91,0
33729046,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,92,0
33746852,0.0,0.0,nan,nan,0.0,0.0,16467,0,5.0,0.1,30.0,0,0,124,100,0
33761407,0.0,0.0,nan,nan,0.0,0.0,15892,0,5.0,0.1,30.0,0,0,124,93,0
