timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
222993362,1.3784894,5.247519,-0.9259414,0.50658196,-1.5610864e-07,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
223195112,1.3784894,5.247519,-0.9259414,0.50658196,-1.6486949e-08,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
223396746,1.3784894,5.247519,-0.9259414,0.50658196,-1.7453924e-09,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
223594474,1.3784894,5.247519,-0.9259414,0.50658196,-1.9181651e-10,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
223796264,1.3784894,5.247519,-0.9259414,0.50658196,-2.0252345e-11,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
223994036,1.3784894,5.247519,nan,0.50658196,-2.2236186e-12,0.0,0.0,0.080088854,nan,nan,nan,nan,nan,nan,nan,nan,nan
224195610,1.3784894,5.247519,nan,0.50658196,-2.3515754e-13,0.0,0.0,0.3032919,nan,nan,nan,nan,nan,nan,nan,nan,nan
224397376,1.3784894,5.247519,nan,0.50658196,-2.4823375e-14,0.0,0.0,0.37665212,nan,nan,nan,nan,nan,nan,nan,nan,nan
224595101,1.3784894,5.247519,nan,0.50658196,-2.7268701e-15,0.0,0.0,0.36241198,nan,nan,nan,nan,nan,nan,nan,nan,nan
224797069,1.3784894,5.247519,nan,0.50658196,-2.8779453e-16,0.0,0.0,0.13374484,nan,nan,nan,nan,nan,nan,nan,nan,nan
224994474,1.3784894,5.247519,-0.71098423,0.50658196,-3.171388e-17,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
225196158,1.3784894,5.247519,-0.71098423,0.50658196,-3.3512234e-18,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
225393896,1.3784894,5.247519,-0.71098423,0.50658196,-3.680459e-19,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
225595689,1.3784894,5.247519,-0.71098423,0.50658196,-3.8910243e-20,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
225797262,1.3784894,5.247519,-0.71098423,0.50658196,-4.1155652e-21,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
225995044,1.3784894,5.247519,-0.71098423,0.50658196,-4.5185503e-22,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
226196708,1.3784894,5.247519,-0.71098423,0.50658196,-4.777359e-23,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
226394471,1.3784894,5.247519,-0.71098423,0.50658196,-5.2459534e-24,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
226596199,1.3784894,5.247519,-0.71098423,0.50658196,-5.5416285e-25,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
226793898,1.3784894,5.247519,-0.71098423,0.50658196,-6.0891594e-26,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
226995583,1.3784894,5.247519,-0.71098423,0.50658196,-6.433259e-27,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
227193301,nan,nan,-0.71098423,0.50658196,-7.067494e-28,0.20304999,-0.3659351,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
227395001,nan,nan,-0.71098423,0.50658196,-7.4658157e-29,0.27538982,-0.4963054,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
227596718,nan,nan,-0.71098423,0.50658196,-7.8854704e-30,0.2817188,-0.5077114,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
227794428,nan,nan,-0.71098423,0.50658196,-8.663179e-31,0.295509,-0.532564,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
227996136,nan,nan,-0.71098423,0.50658196,-9.1510666e-32,0.30736095,-0.5539235,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
228193874,nan,nan,-0.71098423,0.50658196,-1.0053965e-32,0.3889101,-0.7008908,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
228395535,nan,nan,-0.71098423,0.50658196,-1.0621829e-33,0.3890718,-0.7011821,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
228597150,nan,nan,-0.71098423,0.50658196,-1.1229919e-34,0.37576643,-0.6772033,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
228794908,nan,nan,-0.71098423,0.50658196,-1.2331967e-35,0.27883086,-0.5025068,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
228996596,nan,nan,-0.71098423,0.50658196,-1.3029397e-36,0.1572541,-0.28340212,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
229194333,nan,nan,-0.71098423,0.50658196,-1.4310234e-37,0.07681651,-0.1384381,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
229396214,1.9202409,4.358361,-0.71098423,0.50658196,-1.5091243e-38,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
229593765,1.9202409,4.358361,-0.71098423,0.50658196,-1.660637e-39,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
229795570,1.9202409,4.358361,-0.71098423,0.50658196,-1.75342e-40,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
229997415,1.9202409,4.358361,-0.71098423,0.50658196,-1.8494e-41,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
230194950,nan,nan,-0.71098423,0.50658196,-2.035e-42,0.023495505,0.01303718,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
230396640,nan,nan,-0.71098423,0.50658196,-2.16e-43,0.20002878,0.110991925,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
230594318,nan,nan,-0.71098423,0.50658196,-2.4e-44,0.5491597,0.30471763,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
230795972,nan,nan,-0.71098423,0.50658196,-3e-45,0.61486495,0.34117612,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
230993720,nan,nan,-0.71098423,0.50658196,-3e-45,0.7779218,0.43165308,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
231195472,nan,nan,-0.71098423,0.50658196,-3e-45,0.8761819,0.48617563,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
231397505,nan,nan,-0.71098423,0.50658196,-3e-45,0.91663903,0.50862443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
231594848,nan,nan,-0.71098423,0.50658196,-3e-45,0.93039316,0.51625633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
231796542,nan,nan,-0.71098423,0.50658196,-3e-45,0.977856,0.54259247,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
231994290,nan,nan,-0.71098423,0.50658196,-3e-45,0.99143356,0.55012643,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
232196143,nan,nan,-0.71098423,0.50658196,-3e-45,1.0023903,0.55620605,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
232393836,nan,nan,-0.71098423,0.50658196,-3e-45,1.0285623,0.5707284,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
232595381,nan,nan,-0.71098423,0.50658196,-3e-45,1.039191,0.57662606,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
232797081,nan,nan,-0.71098423,0.50658196,-3e-45,0.93333536,0.5178889,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
232994797,nan,nan,-0.71098423,0.50658196,-3e-45,0.44733527,0.24821728,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
233196700,nan,nan,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
233394232,3.86716,5.2851195,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
233595915,3.86716,5.2851195,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
233793662,3.86716,5.2851195,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
233995466,nan,nan,-0.71098423,0.50658196,-3e-45,-0.14531365,0.26188314,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
234197231,nan,nan,-0.71098423,0.50658196,-3e-45,-0.25851122,0.4658869,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
234394864,nan,nan,-0.71098423,0.50658196,-3e-45,-0.35686556,0.6431403,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
234596464,nan,nan,-0.71098423,0.50658196,-3e-45,-0.5029806,0.90646774,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
234794223,nan,nan,-0.71098423,0.50658196,-3e-45,-0.58917767,1.0618114,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
234995951,nan,nan,-0.71098423,0.50658196,-3e-45,-0.5882859,1.0602043,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
235193667,nan,nan,-0.71098423,0.50658196,-3e-45,-0.59350103,1.069603,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
235395399,nan,nan,-0.71098423,0.50658196,-3e-45,-0.57956594,1.0444891,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
235597283,nan,nan,-0.71098423,0.50658196,-3e-45,-0.57316995,1.0329624,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
235794786,nan,nan,-0.71098423,0.50658196,-3e-45,-0.5733007,1.0331981,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
235996473,nan,nan,-0.71098423,0.50658196,-3e-45,-0.5331894,0.96090984,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
236194246,nan,nan,-0.71098423,0.50658196,-3e-45,-0.12134677,0.21869022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
236396185,nan,nan,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
236593753,3.0615883,6.956844,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
236795398,3.0615883,6.956844,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
236997228,3.0615883,6.956844,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
237194663,3.0615883,6.956844,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
237396394,3.0615883,6.956844,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
237594094,nan,nan,-0.71098423,0.50658196,-3e-45,-0.4733167,-0.26263386,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
237796037,nan,nan,-0.71098423,0.50658196,-3e-45,-0.71733385,-0.39803404,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
237993499,nan,nan,-0.71098423,0.50658196,-3e-45,-0.821574,-0.45587477,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
238195226,nan,nan,-0.71098423,0.50658196,-3e-45,-0.84444827,-0.46856725,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
238397066,nan,nan,-0.71098423,0.50658196,-3e-45,-0.908825,-0.50428855,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
238594607,nan,nan,-0.71098423,0.50658196,-3e-45,-1.0413294,-0.5778126,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
238796303,nan,nan,-0.71098423,0.50658196,-3e-45,-1.0839263,-0.6014488,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
238994050,nan,nan,-0.71098423,0.50658196,-3e-45,-1.1361035,-0.63040084,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
239195722,nan,nan,-0.71098423,0.50658196,-3e-45,-1.1372007,-0.63100964,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
239393443,nan,nan,-0.71098423,0.50658196,-3e-45,-1.1602265,-0.6437862,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
239595139,nan,nan,-0.71098423,0.50658196,-3e-45,-1.1521517,-0.63930565,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
239796867,nan,nan,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
239994570,nan,nan,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
240192402,1.1159625,5.670803,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
240394026,1.1159625,5.670803,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
240595659,1.1159625,5.670803,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
240793552,1.1159625,5.670803,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
240995129,1.1159625,5.670803,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
241196839,nan,nan,-0.71098423,0.50658196,-3e-45,0.11422822,-0.2058612,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
241394556,nan,nan,-0.71098423,0.50658196,-3e-45,0.16060852,-0.28944743,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
241596468,nan,nan,-0.71098423,0.50658196,-3e-45,0.19849145,-0.35771975,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
241793947,nan,nan,-0.71098423,0.50658196,-3e-45,0.26541054,-0.4783208,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
241995635,nan,nan,-0.71098423,0.50658196,-3e-45,0.36292303,-0.654057,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
242193386,nan,nan,-0.71098423,0.50658196,-3e-45,0.36011574,-0.6489978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
242395017,nan,nan,-0.71098423,0.50658196,-3e-45,0.35164756,-0.6337365,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
242596924,nan,nan,-0.71098423,0.50658196,-3e-45,0.35001212,-0.6307891,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
242794463,nan,nan,-0.71098423,0.50658196,-3e-45,0.34921926,-0.6293602,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
242996305,nan,nan,-0.71098423,0.50658196,-3e-45,0.32055208,-0.5776965,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
243193825,nan,nan,-0.71098423,0.50658196,-3e-45,0.20826003,-0.3753246,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
243395548,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
243593217,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
243794888,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
243996675,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
244194905,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
244395983,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
244593732,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
244795413,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
244993183,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
245194817,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
245396505,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
245594238,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
245796100,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
245994268,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
246195356,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
246397266,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
246594843,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
246796411,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
246994756,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
247196179,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
247393640,1.1075121,4.8076186,-0.71098423,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
247595217,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.021333799,nan,nan,nan,nan,nan,nan,nan,nan,nan
247796976,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.27785444,nan,nan,nan,nan,nan,nan,nan,nan,nan
247994630,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.35665312,nan,nan,nan,nan,nan,nan,nan,nan,nan
248196315,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.35665312,nan,nan,nan,nan,nan,nan,nan,nan,nan
248394041,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.35665312,nan,nan,nan,nan,nan,nan,nan,nan,nan
248595915,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.3925719,nan,nan,nan,nan,nan,nan,nan,nan,nan
248793476,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
248995130,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
249197029,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
249394536,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
249596218,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
249793953,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.46463332,nan,nan,nan,nan,nan,nan,nan,nan,nan
249995621,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
250193409,1.1075121,4.8076186,nan,0.50658196,-3e-45,0.0,0.0,-0.4285631,nan,nan,nan,nan,nan,nan,nan,nan,nan
250395033,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
250596749,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
250794443,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
250996755,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
251193857,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
251375789,1.1075121,4.8076186,-1.661572,0.50658196,-3e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
251593288,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
251794993,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
251996694,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
252194436,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
252396175,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
252593881,1.1075121,4.8076186,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
252795519,nan,nan,-1.661572,0.50658196,-1e-45,0.07770596,-0.14004107,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
252993228,nan,nan,-1.661572,0.50658196,-1e-45,0.35176116,-0.63394123,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
253194937,nan,nan,-1.661572,0.50658196,-1e-45,0.37613246,-0.677863,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
253396716,nan,nan,-1.661572,0.50658196,-1e-45,0.37405255,-0.6741146,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
253594339,nan,nan,-1.661572,0.50658196,-1e-45,0.35200968,-0.6343891,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
253795998,1.3191783,4.3955646,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
253993735,1.3191783,4.3955646,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
254195371,1.3191783,4.3955646,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
254397142,1.3191783,4.3955646,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
254594811,1.3191783,4.3955646,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
254797161,nan,nan,-1.661572,0.50658196,-1e-45,0.024399946,0.013539036,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
254994216,nan,nan,-1.661572,0.50658196,-1e-45,0.41750005,0.23166233,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
255195895,nan,nan,-1.661572,0.50658196,-1e-45,0.7453541,0.41358194,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
255393617,nan,nan,-1.661572,0.50658196,-1e-45,0.89097625,0.4943847,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
255595315,nan,nan,-1.661572,0.50658196,-1e-45,0.9991441,0.55440485,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
255797239,nan,nan,-1.661572,0.50658196,-1e-45,1.1455935,0.63566667,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
255994703,nan,nan,-1.661572,0.50658196,-1e-45,1.1003194,0.610545,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
256196406,nan,nan,-1.661572,0.50658196,-1e-45,1.095884,0.60808384,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
256394118,nan,nan,-1.661572,0.50658196,-1e-45,1.0913746,0.6055817,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
256595802,nan,nan,-1.661572,0.50658196,-1e-45,1.0897261,0.60466695,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
256793538,nan,nan,-1.661572,0.50658196,-1e-45,1.0883324,0.60389364,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
256995205,nan,nan,-1.661572,0.50658196,-1e-45,0.8337347,0.4626225,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
257197078,nan,nan,-1.661572,0.50658196,-1e-45,0.19568688,0.10858269,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
257394618,nan,nan,-1.661572,0.50658196,-1e-45,0.02366178,0.013129443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
257596318,3.4321666,5.218543,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
257793961,3.4321666,5.218543,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
257995687,3.4321666,5.218543,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
258193437,3.4321666,5.218543,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
258395125,3.4321666,5.218543,-1.661572,0.50658196,-1e-45,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
258596974,nan,nan,-1.661572,0.50658196,-1e-45,-0.5255449,0.9471329,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
258794579,nan,nan,-1.661572,0.50658196,-1e-45,-0.52838886,0.9522582,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
258996519,nan,nan,-1.661572,0.50658196,-1e-45,-0.58622915,1.0564976,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
259193973,nan,nan,-1.661572,0.50658196,-1e-45,-0.71896267,1.2957089,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
259395670,nan,nan,-1.661572,0.50658196,-1e-45,-0.7386803,1.3312439,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
259597391,nan,nan,-1.661572,0.50658196,-1e-45,-0.73642653,1.3271822,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
259794983,nan,nan,-1.661572,0.50658196,-1e-45,-0.73507386,1.3247443,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
259996681,nan,nan,-1.661572,0.50658196,-1e-45,-0.73414725,1.3230745,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
260194331,nan,nan,-1.661572,0.50658196,-1e-45,-0.7081527,1.2762274,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
260396194,nan,nan,-1.661572,0.50658196,-1e-45,-0.70931834,1.2783281,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
260593721,nan,nan,-1.661572,0.50658196,-1e-45,-0.6579306,1.1857175,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
