timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
35703652,35703063,2490386,0.015860762,0.0027957743,0.0041509857,47.441124,0,32
35802581,35801935,2490386,0.016237557,0.0022940754,0.0054541538,47.393948,0,32
35901459,35900808,2490386,0.015671324,0.002346119,0.0063722003,47.409042,0,32
36004318,36003633,2490386,0.013493827,0.0023065659,0.006055776,47.339222,0,32
36099208,36098552,2490386,0.015263304,0.0017153522,0.0057913954,47.371304,0,32
36202058,36201377,2490386,0.014297377,0.00257511,0.0057747415,47.458107,0,32
36304810,36304203,2490386,0.013404312,0.002964395,0.0062785223,47.426025,0,32
36403726,36403075,2490386,0.016722603,0.0025605378,0.0066324174,47.452446,0,32
36502593,36501947,2490386,0.01564218,0.0014738706,0.0056810635,47.454334,0,32
36601469,36600823,2490386,0.012032446,0.0021733346,0.0043425057,47.358093,0,32
36704248,36703645,2490386,0.012825589,0.001144956,0.0045340257,47.407158,0,32
36799207,36798562,2490386,0.015234159,0.0017070252,0.0042363373,47.42414,0,32
36902030,36901389,2490386,0.017072335,0.0011512012,0.0063867727,47.43735,0,32
37004812,37004216,2490386,0.014757441,0.003274574,0.0061473725,47.426025,0,32
37103679,37103087,2490386,0.015490213,0.002487677,0.00461105,47.465656,0,32
37202601,37201961,2490386,0.016329154,0.0012906776,0.004369568,47.450558,0,32
37301485,37300831,2490386,0.014182881,0.0005787232,0.007979302,47.369415,0,32
37404327,37403658,2490386,0.016570635,0.0011532829,0.006370119,47.444897,0,32
37499238,37498575,2490386,0.012613251,0.0024835137,0.0058288667,47.41282,0,32
37602030,37601401,2490386,0.015304939,0.0014093367,0.006780221,47.426025,0,32
37704830,37704228,2490386,0.011628589,-0.0005995406,0.005316759,47.48075,0,32
37803689,37803100,2490386,0.012019956,0.004157231,0.0047151367,47.465656,0,32
37902563,37901972,2490386,0.013250263,0.0034140504,0.0034723391,47.473206,0,32
38001486,38000844,2490386,0.013204465,0.001455135,0.004665175,47.467545,0,32
38104328,38103670,2490386,0.015273713,0.003274574,0.0030039481,47.429802,0,32
38199211,38198587,2490386,0.014214108,0.0018111122,0.005229326,47.369415,0,32
38302086,38301414,2490386,0.015386126,0.0038990956,0.0043300153,47.373188,0,32
38404836,38404241,2490386,0.015130073,0.0009534361,0.0060765934,47.43735,0,32
38503703,38503112,2490386,0.016435321,0.0034869113,0.0052418164,47.41093,0,32
38602571,38601984,2490386,0.016470712,0.0037242295,0.0053292494,47.439236,0,32
38701506,38700856,2490386,0.016187595,0.0002831164,0.007864807,47.446785,0,32
38804285,38803683,2490386,0.011355882,0.0021837433,0.0042113564,47.427914,0,32
38899264,38898601,2490386,0.014557594,0.00023939989,0.009059724,47.43735,0,32
39002076,39001427,2490386,0.011382944,0.0013010863,0.005283451,47.467545,0,32
39104854,39104253,2490386,0.01783217,0.0020796563,0.0034223774,47.429802,0,32
39203716,39203125,2490386,0.020180369,0.0009347004,0.0064325705,47.505283,0,32
39302644,39301997,2490386,0.016712194,0.007352699,0.0018256843,47.342995,0,32
39401503,39400869,2490386,0.016258374,0.0026500525,0.005978752,47.40338,0,32
39504301,39503696,2490386,0.01246753,0.0025376386,0.006438816,47.47698,0,32
39599264,39598613,2490386,0.016114734,0.0040115095,0.003888687,47.356205,0,32
39702083,39701439,2490386,0.013260672,0.00491082,0.00060162233,47.444897,0,32
39804858,39804266,2490386,0.015458987,0.0016778809,0.0018652374,47.465656,0,32
39903747,39903140,2490386,0.01980982,0.006074512,0.007991793,47.448673,0,32
40002653,40002011,2490386,0.019054148,0.008160413,0.00879118,47.47509,0,32
40101564,40100882,2490386,0.021310752,0.002002632,0.013814414,47.459995,0,32
40204323,40203709,2490386,0.021991482,0.0013739471,0.0009659265,47.41848,0,32
40299346,40298626,2490386,0.015675487,0.00026021726,-0.0012719419,47.49019,0,32
40402107,40401453,2490386,0.012548718,0.008676684,0.002606336,47.41659,0,32
40504880,40504280,2490386,0.017174339,0.003965711,0.0036451234,47.522266,0,32
40603747,40603151,2490386,0.016370788,0.0018090304,0.0014197454,47.5034,0,32
40702622,40702023,2490386,0.014505551,0.0016508183,0.0019193626,47.380737,0,32
40801485,40800896,2490386,0.017603178,0.0015633854,0.00035181374,47.4883,0,32
40904315,40903722,2490386,0.0115703,3.7471287e-05,0.005039888,47.459995,0,32
40999309,40998639,2490386,0.013662447,0.0018569104,0.008362342,47.526043,0,32
41102102,41101466,2490386,0.016250048,0.0054021105,0.022778379,47.471317,0,32
41204896,41204292,2490386,0.017039027,0.0015092602,0.01972655,47.42414,0,32
41303847,41303170,2490386,0.017969564,0.003942812,0.020994328,47.38451,0,32
41402675,41402036,2490386,0.022207983,0.010556494,0.01166606,47.414703,0,32
41501549,41500908,2490386,0.01827558,0.0017382513,0.0037887634,47.435463,0,32
41604393,41603735,2490386,0.009498971,0.004155149,0.006751077,47.505283,0,32
41699310,41698653,2490386,0.014784504,-0.0026104995,0.0076441425,47.49585,0,32
41802126,41801480,2490386,0.013125359,0.016610188,0.011836763,47.459995,0,32
41904935,41904305,2490386,0.015946114,0.0017320061,0.009057643,47.510944,0,32
42003770,42003177,2490386,0.0144472625,-0.0020963103,0.0075983442,47.48075,0,32
42102786,42102049,2490386,0.015225832,0.0006661562,0.008139596,47.51472,0,32
42201562,42200921,2490386,0.015867008,-0.0016424913,0.011659815,47.520382,0,32
42304350,42303748,2490386,0.016331235,0.0011886725,0.011707695,47.427914,0,32
42399312,42398665,2490386,0.013291898,0.001613347,0.00961763,47.512833,0,32
42502172,42501505,2490386,0.015887825,0.0044528376,0.016614351,47.414703,0,32
42604906,42604319,2490386,0.011491194,0.004284217,0.011443314,47.45622,0,32
42703824,42703191,2490386,0.012904694,0.0023502824,0.0027999377,47.471317,0,32
42802699,42802063,2490386,0.013052498,0.0030393377,0.0025001673,47.484528,0,32
42901649,42900935,2490386,0.012763136,0.003528546,0.002702096,47.5034,0,32
43004363,43003762,2490386,0.014363993,0.0037263113,0.0039219945,47.45622,0,32
43099341,43098679,2490386,0.013566687,0.0026896056,0.00388036,47.49396,0,32
43202166,43201507,2490386,0.013410557,0.003378661,0.0052667973,47.55812,0,32
43304921,43304332,2490386,0.015783738,0.0040802066,0.0014592984,47.427914,0,32
43403802,43403204,2490386,0.024783092,0.00086600304,0.0016487365,47.492073,0,32
43502665,43502076,2490386,0.01841922,0.0010825038,0.0019464252,47.47509,0,32
43601593,43600949,2490386,0.014472243,-0.0011512012,-0.011709777,47.414703,0,32
43704370,43703775,2490386,0.009667592,-0.0077794553,-0.013231527,47.433575,0,32
43799348,43798692,2490386,0.01857743,0.0003934485,0.00052251626,47.50906,0,32
43902146,43901519,2490386,0.016722603,-0.0056165294,0.010775076,47.465656,0,32
44004931,44004346,2490386,0.011237223,-0.0022128876,0.016905796,47.497738,0,32
44103822,44103218,2490386,0.011112318,0.00034140504,0.0068260194,47.401497,0,32
44202724,44202090,2490386,0.012577862,-0.002169171,0.0039615477,47.529816,0,32
44301616,44300962,2490386,0.011813864,0.0023919172,0.0072694295,47.541138,0,32
44404438,44403789,2490386,0.013804005,0.00553326,0.00893482,47.471317,0,32
44499376,44498706,2490386,0.013123277,0.003235021,0.009678001,47.49396,0,32
44602135,44601533,2490386,0.017601095,0.0022711763,0.0056165294,47.51472,0,32
44704947,44704360,2490386,0.010762586,0.0017653139,0.0019568338,47.478867,0,32
44799881,44799277,2490386,0.016466549,-0.00011033212,0.004182212,47.524155,0,32
44902759,44902111,2490386,0.010689725,0.0039927736,0.009424028,47.467545,0,32
45001626,45000976,2490386,0.013445946,0.00038095808,0.007945994,47.497738,0,32
45104401,45103803,2490386,0.010760504,-0.011476622,0.010558575,47.55246,0,32
45199378,45198720,2490386,0.007998038,0.0007431805,0.01219274,47.50906,0,32
45302197,45301547,2490386,0.011016558,0.0047755074,0.0023544459,47.5468,0,32
45404965,45404374,2490386,0.01258827,-0.0020609207,-0.0032433479,47.518494,0,32
45499946,45499292,2490386,0.0042717266,-0.0017424148,-0.00451529,47.49585,0,32
45602820,45602118,2490386,0.015146727,0.007860643,0.0063846908,47.486412,0,32
45701630,45700991,2490386,0.016895387,-0.0013448028,0.009155484,47.458107,0,32
45804418,45803817,2490386,0.010475306,-0.00023107293,-0.00041426587,47.531704,0,32
45899396,45898734,2490386,0.010510696,0.0058288667,-0.006097411,47.484528,0,32
46002161,46001561,2490386,0.014345258,0.00079938746,-0.0012053264,47.46943,0,32
46105003,46104388,2490386,0.014774095,0.001097076,-0.0007744066,47.458107,0,32
46203870,46203266,2490386,0.010450325,-0.0004642276,-0.004681829,47.533592,0,32
46302792,46302132,2490386,0.014361911,0.0028707169,0.002662543,47.524155,0,32
46401648,46401004,2490386,0.014328604,0.0017611504,0.00829989,47.550575,0,32
46504424,46503831,2490386,0.014967697,0.0048941663,0.009673837,47.47509,0,32
46599387,46598748,2490386,0.016154287,0.0024356337,0.008185394,47.458107,0,32
46702175,46701575,2490386,0.013647875,0.0037825182,0.0065054316,47.459995,0,32
46804994,46804402,2490386,0.015721286,0.0012990045,0.0035431182,47.50151,0,32
46899926,46899319,2490386,0.013814414,0.0019651607,0.0047984063,47.522266,0,32
47002742,47002146,2490386,0.01493647,0.002369018,0.005556159,47.486412,0,32
47101742,47101019,2490386,0.010841692,0.0022357868,0.0067365044,47.49396,0,32
47204445,47203845,2490386,0.017686447,0.0027645482,0.0051835277,47.531704,0,32
47299491,47298762,2490386,0.0126881935,0.0026104995,0.0020067955,47.4883,0,32
47402245,47401589,2490386,0.013321042,0.0014322358,0.0042280103,47.5468,0,32
47505008,47504416,2490386,0.016716357,0.0033058,0.005935035,47.433575,0,32
47599979,47599333,2490386,0.01248002,0.0037783547,0.006184844,47.49396,0,32
47702818,47702160,2490386,0.014116266,0.0018756461,0.0049920077,47.526043,0,32
47801671,47801032,2490386,0.011566137,0.002464778,0.0043112794,47.43169,0,32
47904458,47903859,2490386,0.014243252,0.0044799005,0.0051564653,47.51472,0,32
47999415,47998776,2490386,0.017440801,-0.004746363,0.0066969516,47.484528,0,32
48102303,48101603,2490386,0.014184964,0.0053125955,0.01849208,47.5468,0,32
48205015,48204430,2490386,0.01728259,0.0155630745,0.017717673,47.50151,0,32
48299958,48299347,2490386,0.017825924,0.0034536035,0.0047963248,47.48075,0,32
48402822,48402174,2490386,0.018979207,-0.0042196834,0.004625622,47.50151,0,32
48501681,48501046,2490386,0.0103504015,0.00054957886,0.018161083,47.47509,0,32
48604471,48603873,2490386,0.013997607,-6.2452145e-06,0.026252799,47.59775,0,32
48699532,48698790,2490386,0.02107968,0.001232389,0.02403783,47.526043,0,32
48802291,48801617,2490386,0.016884977,-0.0014030915,0.017499091,47.499622,0,32
48905039,48904444,2490386,0.015177952,0.002550129,0.015921133,47.539253,0,32
49000019,48999361,2490386,0.015194606,0.0016591452,0.017159767,47.518494,0,32
49102795,49102188,2490386,0.009315778,0.00057039625,0.014207862,47.556236,0,32
49201675,49201061,2490386,0.0096051395,0.0019068721,0.015846191,47.57888,0,32
49304470,49303887,2490386,0.013506317,0.0035993252,0.012998372,47.512833,0,32
49399467,49398805,2490386,0.017905029,0.0043758135,0.013325206,47.49585,0,32
49502272,49501633,2490386,0.01470748,0.0025813552,0.0085788425,47.522266,0,32
49605044,49604459,2490386,0.014588821,0.00286239,0.0074609495,47.537365,0,32
49700092,49699376,2490386,0.014901081,0.0010450325,0.0060765934,47.50151,0,32
49802828,49802203,2490386,0.011770147,-0.0020838198,0.0029914577,47.516605,0,32
49901809,49901075,2490386,0.011243467,0.002393999,0.002281585,47.561897,0,32
50004498,50003902,2490386,0.016451975,0.0011012395,0.0015696306,47.49396,0,32
50099481,50098822,2490386,0.012752728,0.0037304747,0.0046547665,47.4883,0,32
50202283,50201646,2490386,0.012251029,0.003085136,0.005308432,47.550575,0,32
50305074,50304473,2490386,0.016972411,0.0012011629,0.0050253156,47.5034,0,32
50400027,50399390,2490386,0.014878183,0.0035785078,0.0048920847,47.5468,0,32
50502837,50502217,2490386,0.012852651,0.0015842027,0.00548538,47.531704,0,32
50601738,50601091,2490386,0.013264835,0.0039219945,0.0051314845,47.58643,0,32
50704557,50703916,2490386,0.012477938,0.0032808192,0.0044549196,47.58643,0,32
50799479,50798834,2490386,0.014976024,0.0024397972,0.005343822,47.52793,0,32
50902410,50901661,2490386,0.016043955,0.002637562,0.005968343,47.610962,0,32
51005076,51004488,2490386,0.016127225,0.001613347,0.003609734,47.510944,0,32
51099991,51099405,2490386,0.016220903,0.005597794,0.006771894,47.516605,0,32
51202821,51202232,2490386,0.014665845,0.0037846,0.006578292,47.529816,0,32
51301732,51301105,2490386,0.015608872,0.00030393378,0.0054728896,47.575108,0,32
51404525,51403931,2490386,0.01534241,0.0013885193,0.006016223,47.548687,0,32
51499500,51498849,2490386,0.015956523,4.37165e-05,0.0037304747,47.454334,0,32
51602271,51601675,2490386,0.01586909,0.0005787232,0.0042571547,47.541138,0,32
51705147,51704502,2490386,0.014811567,0.0016882896,0.007656633,47.526043,0,32
51800084,51799420,2490386,0.014938553,0.0005183528,0.0025397204,47.556236,0,32
51902899,51902247,2490386,0.0902142,0.04702022,-0.016772565,47.58454,0,32
52001755,52001120,2490386,-0.12371145,-0.17664796,0.058813266,47.569447,0,32
52104531,52103946,2490386,-0.27893624,-0.082072526,0.40635943,47.56001,0,32
52199506,52198863,2490386,-0.38516736,-0.02565534,0.4262109,47.550575,0,32
52302338,52301690,2490386,-0.89188737,0.2602235,0.14979562,47.522266,0,32
52405103,52404517,2490386,-0.82295895,0.3864976,0.11091293,47.561897,0,32
52500083,52499434,2490386,-0.49097794,0.034496482,-0.03642417,47.541138,0,32
52602922,52602261,2490386,-0.8455937,0.09369279,0.031575803,47.5468,0,32
52701843,52701140,2490386,-0.61543465,-0.0054895435,0.05165625,47.43169,0,32
52804551,52803960,2490386,-0.48674783,-0.0894502,0.07258812,47.461884,0,32
52899601,52898877,2490386,-0.5690993,-0.02350074,0.07150562,47.41282,0,32
53002372,53001704,2490386,-0.6355505,0.07327926,-0.069413476,47.409042,0,32
53105123,53104531,2490386,-0.6051092,0.10382669,-0.011262204,47.39772,0,32
53204035,53203403,2490386,-0.5675401,-0.109312065,0.09268731,47.39206,0,32
53302872,53302275,2490386,-0.4303827,-0.120547205,0.10905185,47.422253,0,32
53401800,53401146,2490386,-0.23465976,-0.13856465,0.241848,47.37885,0,32
53504563,53503973,2490386,-0.54037756,-0.49768528,0.46916965,47.486412,0,32
53599532,53598890,2490386,0.09324313,0.5313949,0.4278409,47.41659,0,32
53702367,53701718,2490386,-0.41941193,-0.9921168,0.20381048,47.40338,0,32
53805130,53804543,2490386,-0.498035,0.06491692,0.12509789,47.454334,0,32
53900062,53899460,2490386,0.07252984,-0.16205499,0.14599854,47.3864,0,32
54002903,54002286,2490386,0.045881506,-0.08909631,0.106963865,47.471317,0,32
54101815,54101161,2490386,-0.5881514,0.3274012,-0.042265527,47.435463,0,32
54204578,54203985,2490386,-0.84852475,0.55804527,-0.22601639,47.478867,0,32
54299522,54298902,2490386,-0.71150684,0.53405535,-0.105154835,47.499622,0,32
54402348,54401729,2490386,-0.22989467,0.10677651,-0.04562129,47.463768,0,32
54505148,54504556,2490386,0.005048215,0.023086475,0.007966812,47.40338,0,32
54600203,54599472,2490386,-0.1985312,0.14218895,-0.05304893,47.484528,0,32
54702952,54702299,2490386,-0.3365213,0.26448274,-0.15486258,47.361866,0,32
54801914,54801171,2490386,-0.14322774,0.1231244,-0.14733918,47.40527,0,32
54904585,54903998,2490386,-0.004665175,0.055436686,-0.04287964,47.486412,0,32
54999635,54998916,2490386,0.014207862,0.046774574,0.012109471,47.459995,0,32
55102406,55101744,2490386,-0.00082853175,-0.027907781,0.016791299,47.543026,0,32
55205169,55204568,2490386,0.026594205,-0.048641894,0.035745524,47.422253,0,32
55300135,55299485,2490386,-0.105190225,0.020975593,0.033676278,47.448673,0,32
55402955,55402312,2490386,-0.1283683,0.09795619,-0.012987964,47.473206,0,32
55501833,55501184,2490386,-0.07278173,0.013891438,-0.05595712,47.50151,0,32
55604617,55604011,2490386,-0.05412519,0.03970499,-0.024008686,47.50906,0,32
55699578,55698928,2490386,0.015792064,0.015981503,-0.007019621,47.39961,0,32
55802411,55801757,2490386,0.028873708,-0.007612916,0.0037617008,47.41282,0,32
55905202,55904582,2490386,0.054021105,0.0062452145,-0.042294674,47.450558,0,32
56000167,55999499,2490386,-0.029185968,0.020933958,-0.008274909,47.42414,0,32
56102983,56102326,2490386,-0.04485313,0.00096800824,-0.002566783,47.42414,0,32
56201846,56201197,2490386,0.025549171,-0.01028795,0.0076025077,47.461884,0,32
56304619,56304024,2490386,0.022718009,0.014622129,0.0037575373,47.454334,0,32
56399582,56398941,2490386,0.046408188,0.053640146,0.029190132,47.512833,0,32
56502494,56501771,2490386,-0.060649358,-0.0030351742,0.025913475,47.49019,0,32
56605188,56604595,2490386,-0.108856164,-0.10297526,0.09627206,47.45622,0,32
56700115,56699512,2490386,0.02301986,-0.0774011,0.12181915,47.39772,0,32
56802941,56802339,2490386,0.037662804,-0.0758398,-0.042944174,47.516605,0,32
56901857,56901211,2490386,-0.058990214,0.0831925,-0.06443812,47.435463,0,32
57004645,57004038,2490386,-0.05120243,0.053773377,-0.036982078,47.5034,0,32
57099612,57098955,2490386,-0.030045725,-0.06687167,-0.018081978,47.463768,0,32
57202381,57201781,2490386,-0.015931541,-0.020299029,-0.031090759,47.4883,0,32
57305297,57304608,2490386,0.0191624,-0.018090304,0.02667331,47.43735,0,32
57400190,57399525,2490386,0.0074609495,0.023148928,0.019699488,47.52793,0,32
57502953,57502352,2490386,0.055351336,0.03400103,-0.021804124,47.459995,0,32
57601880,57601226,2490386,0.0038366434,0.02777663,-0.041407853,47.439236,0,32
57704696,57704054,2490386,-0.078094326,0.045113347,-0.06655317,47.467545,0,32
57799606,57798968,2490386,-0.09262486,0.09866606,-0.03822071,47.524155,0,32
57902410,57901795,2490386,0.040454417,-0.01880434,-0.028047258,47.46943,0,32
58005236,58004622,2490386,0.016499856,-0.020834034,0.03457975,47.48264,0,32
58100132,58099539,2490386,0.06338893,0.053392418,0.029758446,47.50151,0,32
58203017,58202366,2490386,0.06982358,0.0013718654,-0.011451641,47.46943,0,32
58301887,58301238,2490386,-0.021033881,-0.031494617,0.0026125812,47.459995,0,32
58404657,58404064,2490386,-0.0646338,-0.030322596,-0.01422868,47.484528,0,32
58499635,58498981,2490386,0.047174267,-0.015225832,-0.01943927,47.526043,0,32
58602452,58601808,2490386,0.010260887,-0.00344944,-0.026839849,47.441124,0,32
58705302,58704635,2490386,-0.015975257,0.032816518,-0.04882092,47.461884,0,32
58800219,58799552,2490386,-0.012232293,0.059081808,-0.041328747,47.427914,0,32
58902972,58902379,2490386,0.05291154,0.019518377,-0.029864615,47.463768,0,32
59001910,59001251,2490386,-0.0365803,0.03773983,0.012072,47.473206,0,32
59104663,59104077,2490386,-0.018098632,-0.00017278426,-0.035697646,47.49396,0,32
59199669,59198994,2490386,-0.0054375,0.00257511,-0.017634403,47.43169,0,32
59302411,59301821,2490386,0.055241004,0.02104221,-0.044109948,47.452446,0,32
