timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
290686295,290684979,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05352483,0.6252136,0.0,0.0,nan,0.06994663,0.02013683,0.2037936,-0.0032069087,-0.014426827,-0.0115548,0.0,0.0,0.0,0.0,-0.0060613155
291184551,291183207,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061425067,0.6252136,0.0,0.0,nan,0.031767376,-0.026675042,0.2037936,-0.026121661,0.006827114,-0.015617117,0.0,0.0,0.0,0.0,0.0035758018
291686687,291685389,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09423099,0.6252136,0.0,0.0,nan,-0.046950452,-0.025930883,0.2037936,0.031739645,0.009734375,0.035849273,0.0,0.0,0.0,0.0,0.011049509
292184894,292183617,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022064783,0.6252136,0.0,0.0,nan,-0.046950452,-0.025930883,0.2037936,0.040261254,0.0013300162,0.01190871,0.0,0.0,0.0,0.0,-0.013387442
292687092,292685799,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060106292,0.6252136,0.0,0.0,nan,-0.046950452,-0.025930883,0.2037936,-0.015206799,0.003757432,0.011336058,0.0,0.0,0.0,0.0,0.020421267
293185235,293184026,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015657917,0.6252136,0.0,0.0,nan,-0.046950452,-0.025930883,0.026356623,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.009200335
293687489,293686208,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016647436,0.6252136,0.0,0.0,nan,-0.046950452,-0.025930883,-0.036254585,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0012173653
294185623,294184435,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030721568,0.6252136,0.0,0.0,nan,0.101245254,-0.056449547,-0.12109719,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0014357567
294684003,294682663,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02494321,0.6252136,0.0,0.0,nan,0.047737863,0.056191176,0.09111699,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.029102325
295194047,295192754,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010422371,0.6252136,0.0,0.0,nan,-0.0020858538,0.06141498,-0.026808381,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.008160114
295684355,295683074,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013936535,0.6252136,0.0,0.0,nan,-0.05266813,-0.037063614,-0.4239288,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.010946751
296186498,296185254,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014550589,0.6252136,0.0,0.0,nan,-0.05266813,-0.037063614,-0.18619463,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0041763783
296684762,296683480,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063324943,0.6252136,0.0,0.0,nan,0.13764858,-0.033171292,-0.47457647,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.00633049
297186979,297185660,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300323,0.6252136,0.0,0.0,nan,-0.00070344727,-0.052171454,0.18397784,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.028197527
297685112,297683885,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009810828,0.6252136,0.0,0.0,nan,0.09960196,-0.09352433,0.098505974,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.003840685
298187259,298186064,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038074397,0.6252136,0.0,0.0,nan,-0.010345708,-0.03248331,0.111397505,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.038217545
298685606,298684289,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062183365,0.6252136,0.0,0.0,nan,0.018744214,-0.023501962,-0.446777,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0042054653
299183792,299182516,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602026,0.6252136,0.0,0.0,nan,-0.006121738,0.030171227,-0.05622936,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.032354355
299686028,299684696,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143692,0.6252136,0.0,0.0,nan,0.050282735,0.003747983,-0.12770589,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.00086402893
300184185,300182923,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743495,0.6252136,0.0,0.0,nan,-0.0140566155,0.06563844,-0.34054518,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.011976242
300686294,300685104,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028427504,0.6252136,0.0,0.0,nan,-0.005457976,0.021616682,-0.29791656,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.019444227
301184548,301183330,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077134594,0.6252136,0.0,0.0,nan,0.066472724,0.06616133,0.0707162,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.017598629
301686705,301685509,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02835121,0.6252136,0.0,0.0,nan,0.027783435,-0.031882606,0.14177307,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0013225079
302185032,302183736,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042666815,0.6252136,0.0,0.0,nan,0.029619783,0.028432302,0.114867285,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.004080057
302687734,302685916,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033822678,0.6252136,0.0,0.0,nan,-0.008415803,-0.03527374,-0.2610156,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.0026857853
303185429,303184141,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027146004,0.6252136,0.0,0.0,nan,0.07669659,0.068092324,-0.079459324,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.00017213821
303683556,303682367,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010139845,0.6252136,0.0,0.0,nan,-0.041896783,-0.041591655,-0.07835726,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.008888483
304185954,304184550,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008945607,0.6252136,0.0,0.0,nan,0.20539296,-0.12249606,-0.023153774,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.000582695
304684097,304682773,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010804035,0.6252136,0.0,0.0,nan,0.009229295,-0.11111175,-0.15083504,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.018999577
305186227,305184954,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023861311,0.6252136,0.0,0.0,nan,-0.099139504,-0.04981611,-0.37462902,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,-0.005837679
305684376,305683180,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062997565,0.6252136,0.0,0.0,nan,-0.16181791,0.026098099,-0.4121496,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.004405856
306186723,306185361,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921955,0.6252136,0.0,0.0,nan,-0.0077555175,-0.17404346,-0.35255212,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.003677249
306684818,306683587,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016758665,0.6252136,0.0,0.0,nan,-0.057016782,-0.23676352,-0.4176699,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.0048348904
307187125,307185768,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046719536,0.6252136,0.0,0.0,nan,-0.098860346,-0.28591168,-0.39570415,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.0008134842
307685193,307683993,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005821623,0.6252136,0.0,0.0,nan,0.24554923,0.15314053,-0.4221245,-0.04278022,-0.01373627,0.0014628172,0.0,0.0,0.0,0.0,0.001997441
308183503,308182218,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005821623,0.6252136,0.0,0.0,nan,0.92048883,1.6221628,-0.59314775,0.1277376,0.24548382,0.022164553,0.0,0.0,0.0,0.0,0.001997441
308685710,308684396,0.0,0.0,0.0,-4.1238964e-06,0.042257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046581797,0.6252136,0.0,0.0,nan,-0.019361451,-0.047000013,-0.59314775,0.18673806,0.23640618,0.030205548,0.0,0.0,0.0,0.0,0.001997441
