timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
4026733,35258286,4026734,0.048878603,-0.029057808,-0.099381104,0.99994695,0.007772058,0.0067760907,-6.9194652e-06,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003806242,0.002190036,0.0025210327,-3.375589e-05,-0.0018961547,-0.003257328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4060186,35288649,4060187,0.04868321,-0.02903609,-0.09936225,0.99994695,0.007767245,0.006778916,-6.9177775e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015020166,-0.00015640013,0.0011823039,-0.0008389273,0.0014336354,-0.0047185454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4094211,35329128,4094211,0.048408553,-0.029086236,-0.099356666,0.99994653,0.007796145,0.0067918124,-3.596893e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0028738198,-0.0021285443,0.0013925447,0.0010186806,0.0002303126,0.0024717778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4127216,35339247,4127219,0.04838087,-0.029106973,-0.09934791,0.9999464,0.0078089386,0.0067974017,-3.0983003e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0025544344,-0.0018493446,0.00051156746,0.0038099014,0.003564914,-0.000317628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4160669,35389854,4160670,0.048147354,-0.029085163,-0.099481836,0.99994594,0.00782037,0.0068557435,-7.2486975e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016154851,0.0022380303,-4.4490254e-05,-0.0016371513,-0.0009662582,-0.0025912565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4194206,35399977,4194206,0.04813408,-0.029064847,-0.099483445,0.99994594,0.0078110048,0.0068658325,-7.621096e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009993188,0.0016733027,-0.00026318655,-0.0008506686,0.003158696,0.0006097562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4226192,35460743,4226193,0.04809538,-0.029123612,-0.099550635,0.9999458,0.007817354,0.006887913,-8.936174e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.7213684e-05,-0.0026298403,0.0005325463,0.00035215606,-3.6813668e-05,0.0014051833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4260205,35470868,4260205,0.04809215,-0.02914822,-0.099547416,0.9999457,0.007822125,0.0068874415,-8.652917e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00074702833,-0.0021945788,9.7034426e-05,0.0018160015,0.0007650582,7.605303e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4293185,35521498,4293185,0.048192453,-0.029075772,-0.09950697,0.99994624,0.007793899,0.006838675,-9.813723e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0027044327,0.0011333099,0.0014183427,-0.0017689707,-0.0041662646,6.730661e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4327109,35561984,4327109,0.048090834,-0.029089222,-0.099536985,0.99994624,0.0077804383,0.00685374,-0.00015340386,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013139279,-0.0008695818,0.0010265578,0.0012857146,-0.002568466,0.0027344192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4360197,35592384,4360197,0.0480684,-0.029072661,-0.09957234,0.999946,0.007803386,0.006861069,-8.78447e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00018529821,-0.000833914,-0.0002866065,0.0019352593,0.003954434,0.0040746033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4396182,35622758,4396182,0.048319127,-0.029073108,-0.09950358,0.9999464,0.0077920305,0.0068197157,-4.3760614e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020914506,0.0012894433,0.0009396449,0.00074532436,0.0008932936,0.0008752757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4426287,35653129,4426288,0.048426304,-0.029031424,-0.09946346,0.9999467,0.0077696424,0.0068026916,-6.8956484e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001751739,0.00092571735,0.0008832271,0.00034971174,0.00036354066,-0.002853123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4460196,35673378,4460197,0.048454475,-0.029032817,-0.09944818,0.9999467,0.0077625085,0.0068052216,-8.073716e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010336876,-0.0010568112,0.0007803977,0.0007469492,-0.000171955,0.00034196046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4494663,35724069,4494664,0.048313744,-0.02909825,-0.09943273,0.9999461,0.0078007663,0.006850421,-6.486115e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0015032822,-0.0006758317,0.0009388209,0.0035259293,0.00448719,0.0047436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4527190,35754441,4527191,0.048226178,-0.029083123,-0.09948346,0.9999461,0.0077823284,0.006872235,-6.6647524e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0012538164,0.00033823814,0.0011484285,-0.0023097005,-0.0017702549,-0.0024589498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4560194,35794946,4560194,0.0482557,-0.02905774,-0.09946858,0.9999464,0.007769359,0.0068449536,-0.00012420492,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016179654,0.00032327298,0.00040261974,-0.0021837724,0.0018266505,-0.004717298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4594195,35825316,4594195,0.04819564,-0.029094284,-0.09951504,0.99994624,0.0077545885,0.0068815737,-9.6318545e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0030167778,-0.00084567093,0.00067676115,0.0008686158,0.0014206169,0.004737567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4627507,35855784,4627507,0.048227686,-0.029141216,-0.09959134,0.99994594,0.0077655404,0.0069283284,-8.2316765e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003236132,-0.0014510725,-0.00021441258,-0.00031951044,-0.0011065,0.0007387337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4660334,35886139,4660334,0.048162527,-0.02913716,-0.09964552,0.9999456,0.007773873,0.006956228,-8.895709e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00036519908,-0.00017302256,0.00032204328,-0.0015005367,-0.008431134,0.0008613346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4695585,35906423,4695586,0.048151787,-0.029142074,-0.09963973,0.9999455,0.007769715,0.006970685,-6.2004765e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0017103398,-0.00048991415,0.0003238857,-0.002842064,-0.0029717442,-0.0011304526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4726528,35957048,4726528,0.048166182,-0.029055048,-0.099459805,0.9999462,0.0077699088,0.0068898066,-7.983839e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002296647,-0.00095246185,0.0021798317,0.0014045107,0.0012927002,0.00021093238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4760189,35967166,4760190,0.04814595,-0.02906156,-0.09943908,0.9999462,0.0077763316,0.006873429,-7.8701916e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0016797901,-0.0002510058,0.0018510792,0.00035490535,-0.004965569,-0.00046325274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4793464,36028019,4793464,0.048234362,-0.029031364,-0.0995119,0.9999462,0.0077541014,0.0068958383,-6.5330074e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018961802,0.00017226835,0.00036301085,0.002599483,0.0016913146,0.0020756323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4827207,36058392,4827207,0.048385788,-0.029028343,-0.09947395,0.9999462,0.007759898,0.006891673,-5.8356043e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00076875143,-0.00025442234,0.0009441715,0.0019383942,-0.00097318325,0.0028708922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4860189,36088766,4860189,0.048407912,-0.029061304,-0.09947119,0.9999464,0.007737187,0.006877564,-6.297577e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00068518537,-0.00080711587,0.00086140365,-0.0017906579,0.0022242763,-0.003518876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4897413,36109013,4897413,0.04843459,-0.029068252,-0.09948576,0.99994665,0.0077168215,0.006869987,-9.5952935e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018742202,-0.0016367721,0.0004558964,-0.00071628334,-0.0023017805,-0.0036559752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4928987,36159630,4928987,0.048491,-0.029088648,-0.09948395,0.99994636,0.007727176,0.0068985387,-4.3403074e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018077525,0.00021707172,0.00076891197,-0.0012610178,-0.00084680703,0.004733464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4961187,36169754,4961188,0.04850775,-0.02908518,-0.09947762,0.9999465,0.0077178204,0.0068927105,-2.6502305e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015221371,0.00044553878,0.0005522177,-0.0021922747,-0.00018007577,0.0027363254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
4995282,36220368,4995283,0.04827859,-0.029086469,-0.0994971,0.9999461,0.007727919,0.0069340826,-0.00010285008,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00042319953,-0.00060096366,0.0006663109,0.0016667375,0.0031613882,-0.004313611,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5026740,36260899,5026740,0.048445903,-0.02908473,-0.09945112,0.9999463,0.007716001,0.006917348,-5.328784e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022151845,-0.0004914866,0.001407631,7.558154e-05,-0.0041749333,0.0063276473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5060199,36291287,5060200,0.04848757,-0.029079553,-0.09944501,0.99994624,0.007712057,0.006929665,-1.9558405e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013154234,-0.0014031159,0.00063448964,0.0007393158,0.0016979447,-0.0064459047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5094249,36321639,5094250,0.04833689,-0.02912481,-0.09949212,0.9999459,0.007715975,0.0069795786,-0.000116050585,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0012284638,-0.00096707005,0.0009845643,0.0004744661,-0.00097036955,-0.0012579944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5127209,36362106,5127210,0.048144374,-0.029115781,-0.09956186,0.9999459,0.0077010696,0.006998619,-6.449386e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008441428,-5.2056007e-06,7.979994e-05,-0.0017964152,0.00048626438,0.0034010108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5161212,36372229,5161213,0.04813898,-0.02911762,-0.09956156,0.99994594,0.0077016847,0.006999753,-5.562417e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002194079,-0.0003683627,2.3396873e-05,0.0012680801,0.00035997762,0.0004744985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5192532,36422912,5192533,0.048402674,-0.029076591,-0.09952275,0.9999461,0.007693268,0.0069704065,-8.861036e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00060448796,-0.00018878416,0.00023900182,-0.0005976047,-0.00071160105,0.0034014918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5226327,36453266,5226328,0.048341516,-0.029070875,-0.09952759,0.99994624,0.007675388,0.0069783838,-3.1061303e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0005876395,-0.0006017779,0.0008238389,-0.0013942786,-0.00070992025,0.0007381351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5261210,36493756,5261211,0.048177447,-0.029109765,-0.09954086,0.99994594,0.007685237,0.0070094992,-0.000119913704,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.9464702e-05,-0.0010508723,0.0001848712,0.00033631723,0.0014284891,-0.0044510146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5294213,36524147,5294213,0.048352465,-0.029109705,-0.0995235,0.9999461,0.007679815,0.0069816653,-9.119936e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017113662,0.00028429338,0.00040445387,0.0009922556,0.00048494065,0.006599561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5326128,36554637,5326129,0.048222356,-0.029131588,-0.0995925,0.999946,0.007671193,0.0070270495,-4.320124e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007872976,-0.00057170447,0.00012364476,0.00033448654,0.00022519469,-0.00019264928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5360194,36564757,5360194,0.048220336,-0.029091235,-0.09957408,0.9999459,0.0076771197,0.007021597,-6.1085455e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0006219677,-0.00063029653,0.00050655956,7.429537e-05,-0.0008363276,-0.003656213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5393304,36625487,5393305,0.04820196,-0.029137589,-0.09954663,0.99994594,0.0076820944,0.0070114727,-9.37581e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014375583,-0.0012678406,0.0007925608,-0.0005998295,-0.0008465497,0.0049973214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5426729,36635614,5426730,0.048187636,-0.029149821,-0.09953818,0.9999459,0.0076839584,0.0070130643,-7.606056e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013665879,-0.0011261834,0.0008719643,6.416462e-05,0.0007545731,0.0026033295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5459209,36686224,5459209,0.04834818,-0.029081637,-0.09947428,0.99994636,0.0076742736,0.006971547,-0.00013465981,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022288423,0.00077981345,0.0011915643,0.00046379925,0.0022247948,-0.0024533416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5494212,36706465,5494213,0.048398968,-0.02907283,-0.09944741,0.99994636,0.0076611144,0.006970055,-0.0001298739,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002637899,-6.124692e-05,0.0013845328,-0.00046992465,0.00021900069,0.0044666748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5526369,36757075,5526370,0.048348974,-0.029095769,-0.09949451,0.99994594,0.0076709474,0.0070205545,-6.365207e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00077522657,-0.0019169663,0.0010588422,0.0018064384,-0.0032335657,-0.0011269099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5560790,36767203,5560791,0.048338126,-0.02911263,-0.09948286,0.99994594,0.0076731616,0.0070165675,-7.8702324e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0013683626,-0.0013780765,0.0011932807,-0.00046012437,-0.00043718537,-0.0040546115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5594208,36827981,5594208,0.048151866,-0.02909422,-0.0995576,0.9999461,0.007646183,0.0070348643,-0.00013493172,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012995981,0.0005160927,0.0006197459,0.00020204895,-0.0015083923,0.0023341258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5629189,36858355,5629190,0.048133373,-0.029082552,-0.09962815,0.99994576,0.007641623,0.0070774206,-0.000104816216,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015931402,8.887806e-05,-0.0009808419,0.0007282587,0.001956254,0.00034133988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5660197,36888732,5660197,0.048228003,-0.0290482,-0.099601075,0.99994594,0.0076429327,0.0070642903,-8.5005486e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00017423234,-0.00088383275,0.0007550361,0.0015338169,-0.0019062312,0.0026009944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5695548,36919118,5695548,0.048170958,-0.029082503,-0.09956909,0.99994606,0.007648523,0.0070433617,-0.00010430104,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0018169049,-0.0017835669,0.00046683726,0.0009963645,0.0018259306,-0.0017887854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5727111,36959645,5727111,0.04821321,-0.02910074,-0.09955936,0.99994624,0.0076371953,0.0070172483,-0.00013895407,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00013771186,-0.00029862244,0.0009389874,0.001538144,-0.0032363357,0.0008689373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
5759634,36990014,5759634,0.048148863,-0.02909252,-0.099610254,0.999946,0.0076342593,0.0070489305,-9.9122844e-05,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004982987,0.00076891977,-0.0003677345,-0.00047046336,0.0011534125,0.0022036762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,3,0
