timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
146747026,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146766909,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146787027,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146806496,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146827070,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146845926,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146867144,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146885655,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146907210,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146925741,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146947883,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146965892,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
146987316,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147005862,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147027679,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147046697,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147067853,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147086283,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147107759,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147126774,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147147671,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147166475,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147187792,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147206486,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147227625,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147246436,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147267959,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147286529,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147307769,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147326473,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147347980,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147367754,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147387843,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147407038,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147428078,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147447169,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147468240,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147486608,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147508322,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147526539,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147549062,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147566762,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147588726,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147606744,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147628235,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147647400,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147668267,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147687046,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147708274,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147727099,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147748361,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147767284,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147788380,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147806920,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147828552,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147846974,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147868871,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147887021,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147908646,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147927092,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147948930,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147967159,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
147988991,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148007824,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148028985,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148047750,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148068926,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148087676,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148108796,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148127787,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148148862,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148167687,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148189613,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148207742,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148229333,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148247757,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148269036,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148287579,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148309104,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148327748,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148349142,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148367836,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148389657,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148407863,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148429606,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148447771,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148470096,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148487885,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148509631,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148527970,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148549505,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148568346,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148589490,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148608924,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148629534,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148648437,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148669620,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148688331,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148709675,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148728212,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148749744,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148768536,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148789800,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148808302,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148830371,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148848374,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148870146,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148888494,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148910362,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148928859,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148950281,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148968515,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
148990191,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149008922,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149030288,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149048961,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149070135,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149088948,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149110746,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149129011,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149150330,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149168867,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149190340,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149208858,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149230350,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149249633,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149270411,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149289201,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149310724,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149329004,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149350847,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149369129,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149390848,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149409117,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149431711,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149449209,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149471090,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149489590,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149510740,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149529995,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149550801,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149569643,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149590860,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149609601,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149630930,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149649503,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149670989,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149689522,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149711042,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149729581,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149751463,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149769625,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149791547,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149809680,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149831454,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149849723,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149871585,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149890371,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149911399,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149930159,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149951430,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149970218,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
149991401,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150010202,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150031421,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150050259,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150072254,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150090114,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150111804,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150130096,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150151619,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150170607,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150191627,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150210346,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150231969,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150250268,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150272098,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150290345,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150312148,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150330383,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150352583,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150370457,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150392677,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150410829,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150431938,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150450892,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150472032,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150491762,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150512099,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150531075,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150552204,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150570708,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150592320,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150610728,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150632266,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150650812,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150672338,9009923,0.0,0.0,0.02999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150690875,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150712887,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150730908,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150752765,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150770966,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150792739,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150811367,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150832953,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150851412,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150872576,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150891426,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150912808,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150931477,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150952699,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150971498,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
150994322,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151011456,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151033173,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151051363,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151072848,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151091398,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151112978,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151132372,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151153227,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151171649,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151193495,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151211573,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151233444,9009923,0.0,0.0,0.026992798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151251631,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151273399,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151291704,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151314538,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151332085,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151354867,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151372118,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151393278,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151412513,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151433345,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151452129,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151473594,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151491946,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151513443,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151532099,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151553570,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151572041,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151593613,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151612086,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151635477,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151652161,9009923,0.0,0.0,0.029006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151674593,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
151692196,9009923,0.0,0.0,0.027999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25
