timestamp,timestamp_sample_raw,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame,reset_counter
73226024,104455872,73205471,0.047735382,-0.066704065,-0.09869505,0.99992347,0.0065625124,0.002960969,-0.010062591,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00037240985,-0.005271646,-0.0001242978,0.0031782351,0.0018257165,0.00029629358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
73427222,104658439,73408040,0.047602072,-0.06672535,-0.09872015,0.99992216,0.0065600174,0.002929877,-0.010200578,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00779555,-0.0002976161,-0.0016143548,0.006209607,0.015896477,0.0072635957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
73626109,104861099,73610703,0.047738507,-0.066700526,-0.09868855,0.99992144,0.006553348,0.0028423674,-0.010299671,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008203505,-0.0034519169,0.0017047111,0.002813436,-0.005393572,-0.011683838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
73826188,105053693,73803297,0.047861252,-0.06668665,-0.098724656,0.9999226,0.0065759663,0.002915358,-0.010154189,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004628399,-0.0038097918,0.0006621743,-0.003954145,-9.088482e-05,-0.008271525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
74026196,105256234,74005842,0.047545813,-0.066635236,-0.09862144,0.99992025,0.006677478,0.0030301511,-0.0102836145,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0035533204,0.00065125665,0.00018609947,-0.0001789421,-0.001338568,5.093082e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
74226185,105458709,74208311,0.04722032,-0.066706456,-0.09878002,0.9999202,0.0066827005,0.0030288487,-0.010283625,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005116928,-0.0034809872,0.0001667349,0.0023011158,-0.0085880235,-0.005870342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
74426808,105651081,74400685,0.04759405,-0.06672007,-0.098765865,0.99991536,0.0070299683,0.0034972304,-0.010375835,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019998955,0.0017357087,-0.0003452122,-0.005909732,0.014537973,0.00641668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
74627055,105853609,74603213,0.04742212,-0.06632321,-0.098633595,0.99991596,0.007006066,0.003454649,-0.010348552,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.016616128,-0.0050489297,0.0011990909,-0.0021447577,-0.0049000187,-0.03127657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
74795080,106025827,74775437,0.047782537,-0.06670247,-0.09871308,0.99991834,0.0068092546,0.0031535786,-0.010341917,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011508601,-0.003198893,-0.0019932338,-0.0016184467,-0.0022931981,0.012897168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
75026218,106258761,75008372,0.046802096,-0.06651116,-0.09882774,0.9999159,0.00670178,0.0029631925,-0.010701759,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0003891713,-0.0031127208,-0.0006527678,4.7208137e-05,-0.003319545,-0.017240044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
75226581,106451209,75200814,0.046937015,-0.06658204,-0.09876918,0.99991673,0.0066866498,0.0028610518,-0.010662115,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004235982,-0.0042840107,0.00067974447,-0.0033958426,-0.0060916767,-0.01042862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
75425821,106653721,75403328,0.047463506,-0.06645439,-0.09873726,0.99991643,0.0066732806,0.0027711336,-0.010718104,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.004666323,-0.003787512,0.00092731667,0.0020177825,-0.0030086061,-0.004375488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
75626464,106856257,75605870,0.047334768,-0.066490576,-0.09888649,0.999916,0.006695977,0.002785663,-0.010742915,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005801277,0.0009819875,-0.000103888764,-0.003768224,0.0017100546,0.0072725057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
75826796,107058884,75808500,0.04693204,-0.06640832,-0.09894724,0.9999165,0.0066512097,0.0026480698,-0.010762373,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0030437051,-0.0014600877,0.0008880888,-0.0013961182,-0.007746256,0.0040710703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
76025664,107251329,76000945,0.047428273,-0.06640079,-0.09883142,0.99991673,0.0066761966,0.0025537643,-0.010744499,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0035574604,-0.00586853,0.00032499005,0.00096974155,0.006179218,0.011580967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
76227442,107453869,76203483,0.047098994,-0.06653464,-0.09897051,0.9999168,0.0066935895,0.0025663902,-0.010726276,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0014582524,-0.0005342383,-0.0010517793,-0.00080411707,0.001802636,0.0018625063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
76426042,107656433,76406044,0.04737164,-0.06627785,-0.098909,0.9999171,0.0066646882,0.002520934,-0.010723895,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00038646912,-0.0012051853,0.00019920635,-0.00034934728,-0.00048534368,0.0014972711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
76626657,107859048,76608662,0.047318675,-0.066337794,-0.098897696,0.99991643,0.006700362,0.0025131044,-0.010765672,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015596799,-0.00494746,0.00050923147,0.0007515968,-0.0026946594,0.0023117713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
76827186,108061764,76811379,0.046966046,-0.06648807,-0.098980345,0.999916,0.006739994,0.0025185922,-0.0107824,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002301134,-0.00080163527,-0.00088505854,0.00010873123,-0.0022821059,-0.00020932435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
77026594,108254095,77003708,0.047256228,-0.06629493,-0.09892096,0.9999155,0.0067380355,0.0024656449,-0.01084176,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00053435995,-0.00086701324,-0.000233358,-0.00045410777,5.0892788e-05,-0.0021060037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
77226857,108456583,77206197,0.047195368,-0.066321336,-0.09901045,0.99991596,0.00676751,0.002456515,-0.010783886,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00040647812,-0.0028707413,-0.0002661784,0.0012139719,0.00029185705,0.0019718353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
77426351,108659134,77408748,0.047133207,-0.06632738,-0.09901782,0.9999159,0.006767435,0.0023938066,-0.01080308,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00040837974,-0.001136282,-0.00024387834,0.0011182614,-7.7577875e-05,-0.00054752163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
77627455,108851539,77601154,0.04711285,-0.066387504,-0.099052064,0.9999159,0.0067650015,0.0023674825,-0.01081231,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008919912,-0.0026245837,8.0136815e-05,0.001057644,-0.0026826812,-0.0014241653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
77827455,109054091,77803706,0.047231082,-0.06627874,-0.09903549,0.9999156,0.0067935316,0.0023723037,-0.010817656,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.2994735e-05,-0.0020189236,-0.0014576567,0.00066532876,0.0034578114,-0.0030042955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
78026563,109256680,78006294,0.047128197,-0.066292025,-0.09903718,0.9999153,0.0067890743,0.0023489464,-0.010851354,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0012757217,-0.002121712,-0.00050800317,6.100495e-05,0.00012252433,-0.0009226403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
78228685,109459185,78208792,0.047191832,-0.06625206,-0.09903416,0.9999152,0.006800506,0.0023075077,-0.010869616,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00020700418,-0.0025568537,-0.00026544,0.002291589,-0.000592253,0.0020936986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
78426790,109661769,78411382,0.0470496,-0.06634611,-0.09910141,0.999915,0.006800826,0.0022883478,-0.010888077,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010604751,-0.0017500153,-0.0010769721,-0.0015434116,0.0003533999,0.00031301487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
78626671,109854216,78603834,0.04707317,-0.06626832,-0.099110164,0.999915,0.0068173204,0.0022720168,-0.010881524,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011475149,-0.0019491607,-0.00044594306,0.0015234704,-0.00033138244,-0.0006863957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
78826457,110056780,78806394,0.04731255,-0.066209406,-0.09902594,0.9999146,0.0068255607,0.0022323555,-0.010921997,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0020510808,-0.0022645923,-1.6866119e-05,0.0023988555,0.0011203254,0.00072429545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
79026916,110259325,79008943,0.047426842,-0.066124886,-0.09900537,0.9999149,0.0068162484,0.0022201505,-0.010899615,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0002936834,-0.0010029325,1.5371004e-05,0.0014061612,-0.0007574953,-0.0010732537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
79226203,110451783,79201395,0.047518097,-0.066105515,-0.098925546,0.9999146,0.0068317153,0.0022207252,-0.010918352,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009823213,-0.0020320208,-0.0002896401,0.00016091925,0.002486328,-0.0029697118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
79425912,110654310,79403923,0.047185622,-0.06612263,-0.099042706,0.9999146,0.0068420544,0.0022177428,-0.010911743,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019312592,-0.0023670222,-0.00049329275,0.00035176915,-0.0009424656,-0.0009079846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
79626206,110856886,79606496,0.047120176,-0.066230685,-0.099092595,0.99991447,0.006827873,0.0021851638,-0.0109424135,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009799087,-0.0016906337,-0.0005215202,-0.0002083036,-0.00074741145,0.001497518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
79826585,111059489,79809097,0.04703475,-0.06620257,-0.09908189,0.99991447,0.0068268636,0.0021606185,-0.010946377,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00075712457,-0.0013303388,-0.00045324798,-0.00061059435,2.385996e-06,0.00042839136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
80027203,111262087,80011699,0.04700746,-0.06622262,-0.09908266,0.9999145,0.0068316148,0.0021263007,-0.010945408,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00079857063,-0.0024308474,-0.00043391052,-0.0009875969,-0.0013290587,0.0015303681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
80226900,111454534,80204140,0.04697159,-0.066229165,-0.099098094,0.9999145,0.0068454547,0.0021093546,-0.010939845,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0006200313,-0.0016421421,0.0001934426,-0.0010032281,-0.00015349152,0.00044231498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
80427353,111657116,80406722,0.047247175,-0.06611536,-0.099038884,0.9999146,0.00686206,0.0021027613,-0.01092602,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0004379031,-0.0014415357,-0.000779275,0.0014290585,-0.00070132065,-0.0032023266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
80626199,111859665,80609274,0.047260974,-0.06606517,-0.099078685,0.99991417,0.0068717734,0.0020884746,-0.010962415,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00027276075,-0.0015712812,-0.0009483493,-0.00051440473,0.0022499543,-0.0010840186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
80826230,112052078,80801686,0.047411926,-0.066107176,-0.0990119,0.99991405,0.0068736263,0.0020684365,-0.01097056,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000700995,-0.0018335504,0.00021749947,-0.00032378125,-0.0013042926,0.0012458016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
81025767,112254646,81004257,0.047158472,-0.066052176,-0.099080175,0.999914,0.0068637864,0.0020685664,-0.010981936,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008429087,-0.0009578698,-0.00089349045,0.0017792686,-3.7529135e-05,-0.00043231482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
81226676,112457191,81206797,0.04703198,-0.066140786,-0.09909543,0.99991333,0.006876323,0.0020517996,-0.0110382885,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007502129,-0.0008200862,-0.00049380347,0.00068959827,0.0006360731,0.0010451289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
81426962,112659803,81409412,0.047194492,-0.06611976,-0.099112935,0.9999134,0.006893406,0.0020315237,-0.011029197,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0027543334,-0.0019994713,-0.0006617663,0.0022978196,1.9380852e-05,0.0003505337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
81625699,112852199,81601807,0.046984036,-0.06596704,-0.099071726,0.99991286,0.00689604,0.0020138472,-0.011074453,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0011410103,-0.002158596,-3.7842634e-05,-0.0007084363,-0.0006076934,-0.0012864716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
81826946,113054765,81804373,0.04709172,-0.066051856,-0.099082164,0.999913,0.0069173,0.0020040455,-0.011061867,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0019823953,-0.0017100332,0.0004305515,-0.0004160406,-0.0028099492,0.0008799762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
82027721,113257313,82006921,0.046973288,-0.06611547,-0.099138856,0.9999129,0.006919156,0.001985006,-0.011064573,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007811487,-0.0017041395,-0.0006675769,-0.0004890087,0.00041979973,0.0005485004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
82226695,113459857,82209472,0.0470327,-0.06602721,-0.09911451,0.99991226,0.0069465544,0.0020062458,-0.011099626,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001234802,-0.001223557,-0.00016411942,0.00033020182,-0.00074850797,0.0006839591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
82426192,113652332,82401945,0.04698913,-0.06604743,-0.09913436,0.9999122,0.0069566197,0.0019890082,-0.01110433,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001584075,-0.0016373206,0.00019984652,0.00035426594,-0.00082212396,-0.0013096689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
82625914,113854887,82604501,0.047056396,-0.06599309,-0.09909384,0.9999122,0.006964511,0.0019860833,-0.011097082,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001021407,-0.0018230279,-0.00010074645,0.002167269,8.241666e-06,0.00022108434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
82826831,114057425,82807040,0.04705351,-0.06612592,-0.09915034,0.99991393,0.0070799068,0.0019357965,-0.010875118,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013221796,-0.0024856145,-0.0006297693,0.0050188364,-0.004757867,-0.008263705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
83026332,114260023,83009636,0.046788312,-0.06605334,-0.09914194,0.9998979,0.007774623,0.0014204874,-0.011906614,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00030823416,-0.00349418,-0.0004019232,0.004481531,-0.013595495,-0.01231863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
83227569,114452450,83202063,0.046902318,-0.06610349,-0.09926503,0.99990773,0.0081730345,0.0005098745,-0.010840335,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003246061,-0.0035463127,-0.0010340966,0.0038017102,-0.019238962,0.036342375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
83426305,114655031,83404643,0.047116384,-0.066050984,-0.09914838,0.99990463,0.008272561,0.0008516283,-0.011029814,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005240639,0.0003716458,-0.0024269773,0.0061765667,-0.014130696,-0.03255541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
83626937,114857643,83607256,0.046718325,-0.066079445,-0.09939105,0.9999042,0.008431836,0.0005149838,-0.010964172,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00035782135,0.00033324436,0.0022429607,0.007549389,0.027309434,0.027818102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0
