timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
115096374,115096373,8944643,-0.17687988,-0.7324219,0.7963867,nan,0,1
115197606,115197606,8944643,-0.17687988,-0.7324219,0.7963867,nan,0,1
115296857,115296856,8944643,-0.17687988,-0.7363281,0.7963867,nan,0,1
115396615,115396614,8944643,-0.17687988,-0.7324219,0.7963867,nan,0,1
115496579,115496578,8944643,-0.17687988,-0.7324219,0.80029297,nan,0,1
115594626,115594625,8944643,-0.17687988,-0.7324219,0.79296875,nan,0,1
115696529,115696528,8944643,-0.16809082,-0.7324219,0.7963867,nan,0,1
115795033,115795032,8944643,-0.17248535,-0.7324219,0.80029297,nan,0,1
115897247,115897247,8944643,-0.17248535,-0.7363281,0.79296875,nan,0,1
115994627,115994626,8944643,-0.17687988,-0.7324219,0.7890625,nan,0,1
116096599,116096598,8944643,-0.17687988,-0.7363281,0.7963867,nan,0,1
116194666,116194665,8944643,-0.17248535,-0.7324219,0.80029297,nan,0,1
116297486,116297485,8944643,-0.17687988,-0.7363281,0.7963867,nan,0,1
116394609,116394608,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
116495887,116495886,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
116594626,116594625,8944643,-0.17248535,-0.7363281,0.7963867,nan,0,1
116694635,116694634,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
116795846,116795846,8944643,-0.18139648,-0.7285156,0.79296875,nan,0,1
116894680,116894679,8944643,-0.18139648,-0.7324219,0.7963867,nan,0,1
116994962,116994961,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
117094596,117094595,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
117194977,117194976,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
117294958,117294957,8944643,-0.17687988,-0.7363281,0.7963867,nan,0,1
117394907,117394906,8944643,-0.17687988,-0.7324219,0.7890625,nan,0,1
117495627,117495626,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
117594771,117594770,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
117694594,117694593,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
117794583,117794582,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
117895396,117895395,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
117994627,117994626,8944643,-0.17248535,-0.7363281,0.7963867,nan,0,1
118094578,118094577,8944643,-0.17248535,-0.7363281,0.79296875,nan,0,1
118195860,118195859,8944643,-0.17687988,-0.7324219,0.79296875,nan,0,1
118294603,118294602,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
118394582,118394570,8944643,-0.17248535,-0.7324219,0.80029297,nan,0,1
118494571,118494570,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
118595669,118595668,8944643,-0.17687988,-0.7363281,0.7963867,nan,0,1
118694564,118694563,8944643,-0.17687988,-0.7324219,0.7963867,nan,0,1
118794564,118794563,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
118895516,118895515,8944643,-0.17248535,-0.7363281,0.79296875,nan,0,1
118994981,118994980,8944643,-0.17248535,-0.7363281,0.7963867,nan,0,1
119094556,119094556,8944643,-0.17248535,-0.7285156,0.80029297,nan,0,1
119194552,119194551,8944643,-0.17700195,-0.7324219,0.80029297,nan,0,1
119296012,119296011,8944643,-0.17260742,-0.7285156,0.7963867,nan,0,1
119394552,119394551,8944643,-0.17248535,-0.7363281,0.7963867,nan,0,1
119494547,119494546,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
119594547,119594546,8944643,-0.17700195,-0.7324219,0.7963867,nan,0,1
119694645,119694644,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
119794542,119794541,8944643,-0.16809082,-0.7324219,0.7963867,nan,0,1
119894540,119894539,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
119995007,119995006,8944643,-0.16809082,-0.7363281,0.79296875,nan,0,1
120094644,120094643,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
120194535,120194534,8944643,-0.17700195,-0.7363281,0.7963867,nan,0,1
120294535,120294534,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
120394901,120394900,8944643,-0.16809082,-0.7324219,0.79296875,nan,0,1
120494663,120494662,8944643,-0.16809082,-0.7285156,0.7963867,nan,0,1
120594835,120594835,8944643,-0.17700195,-0.7363281,0.79296875,nan,0,1
120695408,120695407,8944643,-0.17248535,-0.7363281,0.7963867,nan,0,1
120794543,120794542,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
120894543,120894542,8944643,-0.17248535,-0.7285156,0.79296875,nan,0,1
120996560,120996559,8944643,-0.17248535,-0.7324219,0.80029297,nan,0,1
121095147,121095146,8944643,-0.17260742,-0.7285156,0.80029297,nan,0,1
121194537,121194536,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
121294531,121294530,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
121395065,121395064,8944643,-0.17248535,-0.72509766,0.79296875,nan,0,1
121494533,121494532,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
121594528,121594527,8944643,-0.17700195,-0.7285156,0.7890625,nan,0,1
121694528,121694527,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
121794832,121794831,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
121894521,121894520,8944643,-0.17700195,-0.7285156,0.7963867,nan,0,1
121994550,121994549,8944643,-0.17260742,-0.7324219,0.7963867,nan,0,1
122095426,122095425,8944643,-0.16809082,-0.7324219,0.7963867,nan,0,1
122194557,122194556,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
122294515,122294515,8944643,-0.17248535,-0.7324219,0.79296875,nan,0,1
122394634,122394633,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
122494532,122494531,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
122594514,122594513,8944643,-0.16809082,-0.7324219,0.7963867,nan,0,1
122694507,122694506,8944643,-0.17700195,-0.7285156,0.79296875,nan,0,1
122795777,122795776,8944643,-0.17700195,-0.7363281,0.7963867,nan,0,1
122894502,122894501,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
122994499,122994499,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
123094494,123094493,8944643,-0.17700195,-0.7324219,0.80029297,nan,0,1
123194993,123194992,8944643,-0.17260742,-0.7324219,0.7963867,nan,0,1
123294516,123294516,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
123394603,123394602,8944643,-0.17700195,-0.7324219,0.7963867,nan,0,1
123496092,123496091,8944643,-0.16809082,-0.7363281,0.796875,nan,0,1
123594653,123594652,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
123694592,123694591,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
123794663,123794662,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
123894626,123894625,8944643,-0.17248535,-0.7363281,0.79296875,nan,0,1
123994482,123994481,8944643,-0.17260742,-0.7363281,0.79296875,nan,0,1
124094513,124094512,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
124195209,124195208,8944643,-0.17700195,-0.7285156,0.796875,nan,0,1
124295030,124295029,8944643,-0.17700195,-0.7324219,0.7963867,nan,0,1
124394527,124394526,8944643,-0.16809082,-0.7324219,0.80029297,nan,0,1
124495705,124495704,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
124595029,124595028,8944643,-0.17700195,-0.7363281,0.79296875,nan,0,1
124695160,124695159,8944643,-0.17248535,-0.7324219,0.7963867,nan,0,1
124794473,124794472,8944643,-0.18139648,-0.7285156,0.79296875,nan,0,1
124896139,124896138,8944643,-0.17260742,-0.7324219,0.7963867,nan,0,1
124994477,124994477,8944643,-0.17260742,-0.7285156,0.7890625,nan,0,1
125094462,125094461,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
125194456,125194455,8944643,-0.18139648,-0.7324219,0.7963867,nan,0,1
125294565,125294564,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
125394493,125394492,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
125494511,125494510,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
125595256,125595255,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
125694448,125694447,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
125794444,125794443,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
125894566,125894565,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
125995090,125995090,8944643,-0.17700195,-0.7324219,0.80029297,nan,0,1
126094550,126094549,8944643,-0.16809082,-0.7285156,0.80029297,nan,0,1
126194474,126194473,8944643,-0.17260742,-0.7285156,0.79296875,nan,0,1
126295530,126295529,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
126394432,126394431,8944643,-0.16809082,-0.7324219,0.796875,nan,0,1
126494434,126494433,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
126594453,126594452,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
126694597,126694596,8944643,-0.17248535,-0.7363281,0.80029297,nan,0,1
126794426,126794425,8944643,-0.17700195,-0.7285156,0.79296875,nan,0,1
126894454,126894453,8944643,-0.17700195,-0.7285156,0.796875,nan,0,1
126995855,126995854,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
127095294,127095293,8944643,-0.16821289,-0.7285156,0.79296875,nan,0,1
127194419,127194418,8944643,-0.16821289,-0.7324219,0.79296875,nan,0,1
127294673,127294672,8944643,-0.17700195,-0.7324219,0.7890625,nan,0,1
127395042,127395041,8944643,-0.17700195,-0.7363281,0.80029297,nan,0,1
127494920,127494919,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
127594422,127594421,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
127695845,127695845,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
127794662,127794661,8944643,-0.17700195,-0.7363281,0.796875,nan,0,1
127895588,127895587,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
127994405,127994405,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
128095732,128095731,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
128194628,128194628,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
128296801,128296801,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
128395286,128395285,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
128495757,128495756,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
128594588,128594587,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
128696084,128696083,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
128795269,128795268,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
128897507,128897506,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
128995009,128995008,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
129096296,129096296,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
129195462,129195461,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
129296597,129296596,8944643,-0.17260742,-0.7285156,0.80029297,nan,0,1
129396278,129396277,8944643,-0.17700195,-0.7363281,0.80029297,nan,0,1
129496304,129496303,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
129595799,129595798,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
129696751,129696750,8944643,-0.17700195,-0.7363281,0.80029297,nan,0,1
129796254,129796253,8944643,-0.17260742,-0.7285156,0.79296875,nan,0,1
129896567,129896566,8944643,-0.17700195,-0.7285156,0.80029297,nan,0,1
129997362,129997361,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
130094374,130094373,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
130195211,130195210,8944643,-0.17700195,-0.7363281,0.796875,nan,0,1
130294336,130294335,8944643,-0.17260742,-0.7363281,0.79296875,nan,0,1
130397170,130397169,8944643,-0.17700195,-0.7363281,0.80029297,nan,0,1
130494332,130494331,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
130596137,130596136,8944643,-0.17260742,-0.7285156,0.79296875,nan,0,1
130694404,130694403,8944643,-0.16821289,-0.72509766,0.79296875,nan,0,1
130796275,130796274,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
130894800,130894800,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
130996466,130996466,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
131094343,131094342,8944643,-0.17712402,-0.7285156,0.796875,nan,0,1
131194315,131194314,8944643,-0.18151855,-0.7285156,0.796875,nan,0,1
131294506,131294505,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
131394603,131394602,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
131494900,131494899,8944643,-0.17260742,-0.7285156,0.80029297,nan,0,1
131595825,131595824,8944643,-0.17700195,-0.7285156,0.79296875,nan,0,1
131694312,131694311,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
131794545,131794544,8944643,-0.17272949,-0.72509766,0.79296875,nan,0,1
131895836,131895835,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
131994310,131994309,8944643,-0.17260742,-0.72509766,0.79296875,nan,0,1
132094329,132094328,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
132194299,132194298,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
132294847,132294846,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
132394612,132394612,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
132494452,132494451,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
132594372,132594371,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
132695337,132695336,8944643,-0.17272949,-0.7363281,0.79296875,nan,0,1
132794309,132794308,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
132894289,132894288,8944643,-0.17700195,-0.7324219,0.79296875,nan,0,1
132995172,132995171,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
133094282,133094282,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
133194283,133194282,8944643,-0.16821289,-0.7324219,0.79296875,nan,0,1
133294277,133294276,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
133394281,133394280,8944643,-0.17260742,-0.7324219,0.79296875,nan,0,1
133494273,133494272,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
133594277,133594276,8944643,-0.17712402,-0.7324219,0.80029297,nan,0,1
133695050,133695049,8944643,-0.17260742,-0.7285156,0.80029297,nan,0,1
133794278,133794277,8944643,-0.17712402,-0.7363281,0.79296875,nan,0,1
133894269,133894268,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
133994266,133994266,8944643,-0.17260742,-0.7285156,0.796875,nan,0,1
134094844,134094844,8944643,-0.17700195,-0.7324219,0.80029297,nan,0,1
134194279,134194278,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
134294258,134294257,8944643,-0.17712402,-0.7285156,0.79296875,nan,0,1
134395230,134395229,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
134494283,134494282,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
134594363,134594362,8944643,-0.16821289,-0.7324219,0.79296875,nan,0,1
134694252,134694251,8944643,-0.17712402,-0.7285156,0.796875,nan,0,1
134794333,134794332,8944643,-0.18151855,-0.7363281,0.79296875,nan,0,1
134894261,134894260,8944643,-0.17260742,-0.7324219,0.796875,nan,0,1
134994503,134994502,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
135095616,135095615,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
135194949,135194948,8944643,-0.16821289,-0.7324219,0.79296875,nan,0,1
135294265,135294264,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
135395517,135395516,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
135494698,135494697,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
135594232,135594231,8944643,-0.17712402,-0.7363281,0.80029297,nan,0,1
135694235,135694235,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
135795386,135795385,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
135894450,135894449,8944643,-0.17260742,-0.7324219,0.7890625,nan,0,1
135994253,135994252,8944643,-0.17712402,-0.7363281,0.79296875,nan,0,1
136094250,136094249,8944643,-0.17272949,-0.7290039,0.80029297,nan,0,1
136194451,136194450,8944643,-0.17272949,-0.7290039,0.796875,nan,0,1
136294246,136294245,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
136394246,136394246,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
136494944,136494943,8944643,-0.17272949,-0.7290039,0.79296875,nan,0,1
136594269,136594268,8944643,-0.16821289,-0.7324219,0.79296875,nan,0,1
136694256,136694255,8944643,-0.17712402,-0.7324219,0.80029297,nan,0,1
136794231,136794230,8944643,-0.17700195,-0.7324219,0.796875,nan,0,1
136894696,136894695,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
136994237,136994237,8944643,-0.16821289,-0.7285156,0.796875,nan,0,1
137094225,137094224,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
137195891,137195890,8944643,-0.16821289,-0.7363281,0.80029297,nan,0,1
137294236,137294235,8944643,-0.17272949,-0.7363281,0.796875,nan,0,1
137394308,137394307,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
137494276,137494276,8944643,-0.17712402,-0.7285156,0.796875,nan,0,1
137594381,137594380,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
137694299,137694298,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
137794212,137794211,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
137895023,137895022,8944643,-0.17272949,-0.7290039,0.796875,nan,0,1
137994326,137994326,8944643,-0.17712402,-0.7324219,0.7890625,nan,0,1
138094208,138094207,8944643,-0.17712402,-0.7363281,0.796875,nan,0,1
138194245,138194244,8944643,-0.18151855,-0.7324219,0.79296875,nan,0,1
138295469,138295468,8944643,-0.16381836,-0.7324219,0.796875,nan,0,1
138394308,138394307,8944643,-0.17272949,-0.7363281,0.80029297,nan,0,1
138494222,138494221,8944643,-0.17260742,-0.7363281,0.79296875,nan,0,1
138595413,138595412,8944643,-0.17272949,-0.7363281,0.796875,nan,0,1
138694234,138694233,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
138794300,138794299,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
138894292,138894292,8944643,-0.17260742,-0.7363281,0.796875,nan,0,1
138994519,138994518,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
139094673,139094672,8944643,-0.18151855,-0.7324219,0.796875,nan,0,1
139194309,139194309,8944643,-0.17272949,-0.7363281,0.796875,nan,0,1
139295030,139295029,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
139394314,139394313,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
139494200,139494199,8944643,-0.17272949,-0.7290039,0.80029297,nan,0,1
139594179,139594178,8944643,-0.17272949,-0.7363281,0.796875,nan,0,1
139694835,139694834,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
139794176,139794176,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
139894247,139894247,8944643,-0.17712402,-0.7363281,0.79296875,nan,0,1
139995543,139995542,8944643,-0.17272949,-0.72509766,0.80078125,nan,0,1
140094164,140094164,8944643,-0.17260742,-0.7324219,0.80029297,nan,0,1
140194164,140194163,8944643,-0.17272949,-0.7290039,0.796875,nan,0,1
140294320,140294319,8944643,-0.17272949,-0.7324219,0.7890625,nan,0,1
140395262,140395261,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
140494164,140494163,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
140594157,140594156,8944643,-0.17712402,-0.7324219,0.79296875,nan,0,1
140695117,140695116,8944643,-0.16833496,-0.7363281,0.79296875,nan,0,1
140794964,140794964,8944643,-0.17712402,-0.7290039,0.79296875,nan,0,1
140894179,140894179,8944643,-0.16833496,-0.7324219,0.796875,nan,0,1
140994166,140994165,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
141095505,141095504,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
141194150,141194149,8944643,-0.16833496,-0.7324219,0.796875,nan,0,1
141294149,141294148,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
141395499,141395498,8944643,-0.17272949,-0.7290039,0.80029297,nan,0,1
141494142,141494141,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
141594236,141594235,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
141694141,141694140,8944643,-0.17272949,-0.7363281,0.796875,nan,0,1
141794591,141794591,8944643,-0.17712402,-0.7290039,0.79296875,nan,0,1
141894138,141894137,8944643,-0.17272949,-0.7290039,0.79296875,nan,0,1
141994346,141994345,8944643,-0.1772461,-0.7324219,0.796875,nan,0,1
142094132,142094131,8944643,-0.17272949,-0.7363281,0.80029297,nan,0,1
142194812,142194811,8944643,-0.17272949,-0.7363281,0.79296875,nan,0,1
142294159,142294156,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
142394477,142394476,8944643,-0.16833496,-0.7324219,0.796875,nan,0,1
142494935,142494934,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
142594885,142594884,8944643,-0.16833496,-0.7324219,0.796875,nan,0,1
142694592,142694591,8944643,-0.1772461,-0.7324219,0.796875,nan,0,1
142795664,142795663,8944643,-0.1772461,-0.7363281,0.796875,nan,0,1
142894149,142894149,8944643,-0.17712402,-0.7290039,0.796875,nan,0,1
142995554,142995553,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
143094083,143094082,8944643,-0.17712402,-0.7290039,0.796875,nan,0,1
143195921,143195920,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
143294233,143294232,8944643,-0.17712402,-0.7363281,0.796875,nan,0,1
143397313,143397313,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
143444096,143444095,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
143544096,143544095,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
143695869,143695869,8944643,-0.18164062,-0.7324219,0.796875,nan,0,1
143796480,143796479,8944643,-0.16833496,-0.7324219,0.79296875,nan,0,1
143895087,143895087,8944643,-0.17272949,-0.7324219,0.79296875,nan,0,1
143995967,143995966,8944643,-0.16821289,-0.7324219,0.796875,nan,0,1
144095212,144095211,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
144196172,144196171,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
144295475,144295474,8944643,-0.17712402,-0.7363281,0.80029297,nan,0,1
144396860,144396859,8944643,-0.17712402,-0.7324219,0.796875,nan,0,1
144496262,144496261,8944643,-0.17712402,-0.7363281,0.796875,nan,0,1
144596186,144596185,8944643,-0.17272949,-0.7324219,0.796875,nan,0,1
