timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
271732821,271732037,0.093292445,-0.12590474,-9.643108
271780253,271779489,0.08723453,0.09505729,-9.174958
271827609,271826941,0.096443556,0.09452309,-9.312876
271883013,271882302,0.0977788,0.07089156,-9.595432
271930536,271929754,0.049122762,0.028533207,-9.590061
271977882,271977206,0.11649588,0.0748539,-9.728758
272029371,272028612,0.12784967,0.13907419,-9.671025
272080707,272080019,0.023077317,0.071603246,-9.810832
272128298,272127471,0.11411265,0.07087527,-9.663873
272179549,272178878,0.16402404,-0.06843047,-10.252073
272230952,272230284,0.10594741,0.06392719,-9.616062
272282447,272281690,0.0763144,-0.015466731,-9.929057
272329882,272329142,0.068683244,-0.0060496805,-9.826186
272377278,272376594,0.12933034,0.069147006,-9.606526
272432720,272431956,0.16059272,0.070651785,-9.524376
272480089,272479407,0.12680574,-0.054878645,-9.72793
272527532,272526859,0.1448883,-0.07762613,-10.082934
272582919,272582220,0.089648046,0.048519455,-9.570941
272630350,272629672,0.15391004,-0.011273405,-9.902568
272677802,272677124,0.12883729,0.013101011,-9.871503
272729212,272728530,0.08242892,-0.07696566,-9.912184
272780641,272779937,0.070283055,0.1485923,-9.287324
272832025,272831343,0.11475358,0.05315659,-9.737744
272879490,272878795,0.11153659,0.009200148,-9.779734
272930880,272930201,-0.01904763,0.10635302,-9.490511
272982427,272981607,0.0018415819,0.07517481,-9.622113
273029804,273029059,0.12299225,0.08611901,-9.374194
273077183,273076511,0.065112054,-0.05544887,-9.73353
273132612,273131872,0.04530912,0.14675225,-9.465147
273180074,273179324,0.11300727,0.12777428,-9.545239
273227450,273226776,0.13781111,0.01129499,-9.7797165
273282833,273282142,0.08973833,0.063772954,-9.954682
273330342,273329590,0.09209497,0.1371101,-9.798522
273377754,273377041,0.14864737,0.077142864,-9.544645
273429117,273428447,0.16354096,-0.017093422,-9.764186
273480525,273479853,0.12040059,0.15040217,-10.068927
273532016,273531260,-0.0013726071,0.18928401,-9.691181
273579402,273578715,0.054116897,0.08048583,-10.176996
273630901,273630118,0.16931091,0.0025826432,-10.4207
273682307,273681524,0.114478655,0.013156744,-10.2952
273729650,273728977,0.15536769,0.077004,-10.147571
273777099,273776428,0.21114533,-0.058290973,-10.515081
273832621,273831789,0.22635342,-0.08993034,-10.969337
273879929,273879241,0.158781,-0.061140705,-10.915676
273927377,273926693,0.13808759,-0.17855935,-10.8158455
273982742,273982054,0.17401536,-0.046044957,-10.52639
274030313,274029506,0.16289406,0.11542714,-10.165057
274077630,274076958,-0.005819834,-0.037803344,-10.248954
274129103,274128365,0.16307865,-0.03758943,-9.904215
274180531,274179770,0.2393182,-0.02522411,-9.53786
274231997,274231180,0.13449366,-0.056888834,-9.70587
274279303,274278628,0.064249024,-0.15413803,-9.883842
274330798,274330038,0.1914935,-0.04019471,-9.266357
274382122,274381441,0.13455991,0.09244875,-9.339685
274429562,274428893,0.06664014,0.07838454,-9.387287
274477027,274476345,0.10473945,-0.041065264,-9.726638
274532454,274531706,0.049230166,0.04398922,-9.8536415
274579829,274579158,0.19688915,-0.04275773,-9.967476
274627381,274626610,0.11730833,0.00070329127,-10.032084
274682691,274681970,0.06919539,-0.15622596,-10.203974
274730089,274729422,0.16963209,-0.12881614,-10.103053
274781571,274780829,0.23099048,-0.08117833,-9.740634
274828950,274828281,0.02453203,0.043957964,-9.800719
274880426,274879687,0.11104737,-0.10366245,-10.135805
274931865,274931094,0.057795577,0.08119695,-9.927789
274979291,274978546,0.041297663,0.18347752,-9.81986
275030668,275029952,-0.006103669,0.12269971,-10.114458
275082028,275081358,-0.022782477,-0.0081255315,-10.196674
275129677,275128811,0.057339486,0.06644085,-10.122069
275176944,275176263,0.10445303,-0.014134926,-10.333405
275232405,275231623,0.030309042,0.13168228,-10.031331
275279795,275279075,0.063683726,-0.0025669008,-9.848532
275327213,275326527,0.21662393,0.021080378,-9.950654
275382557,275381888,0.12988904,0.09462509,-9.931658
275430010,275429339,0.13396399,-0.059127018,-10.325299
275481427,275480746,0.114673704,0.040392555,-9.807891
275528863,275528198,0.21289393,-0.02993511,-9.9595785
275580284,275579604,0.17761426,-0.041526422,-9.8953705
275631760,275631010,0.14415036,0.06652826,-9.78483
275679130,275678462,0.12479941,0.011413364,-9.641134
275730681,275729868,0.16995272,0.057750404,-9.823887
275781956,275781274,0.09263011,0.015183709,-9.896044
275829397,275828726,0.12890033,0.06749803,-9.558342
275876867,275876178,0.13708337,0.15197614,-9.300793
275932319,275931538,0.16372418,0.054751113,-9.620182
275979658,275978990,0.12340942,0.015804993,-9.640711
276027108,276026442,0.15558906,0.025923487,-9.791642
276082495,276081803,0.19156462,0.023378348,-9.838396
276129995,276129255,0.10076343,0.053306457,-9.666049
276181351,276180661,0.07168611,-0.05120862,-9.750144
276228790,276228113,0.13308515,0.09475027,-9.486301
276280196,276279519,0.1723588,0.07575075,-9.467168
276331667,276330925,0.16714837,-0.048273757,-9.826471
276379068,276378377,0.1422593,-0.03595507,-9.896919
276430549,276429784,0.21607882,-0.06363287,-9.628501
276481863,276481190,0.14932309,-0.05639225,-9.804957
276529326,276528642,0.18394402,-0.1627023,-10.139577
276576827,276576094,0.2977141,-0.10009471,-10.000533
276632213,276631455,0.10500679,0.05096797,-9.813668
276679578,276678906,0.14761427,0.038738716,-9.914172
276731065,276730313,0.115292974,0.06169497,-9.940508
276782469,276781719,0.08274863,-0.016239554,-10.033017
276829845,276829171,0.12605658,0.007266146,-9.6076565
276881256,276880577,0.1873862,-0.048637617,-9.820269
276928741,276928029,0.15595768,-0.0176156,-9.574472
276980228,276979436,0.25751072,-0.15004428,-9.714488
277031585,277030842,0.1797336,0.05144158,-9.294414
277079016,277078294,0.20010218,0.044997152,-9.423669
277130461,277129700,0.21997765,-0.0061010798,-9.866898
277181775,277181107,0.15081197,-0.010521471,-10.045085
277229260,277228559,0.112832,0.07532283,-9.898729
277276694,277276012,0.15702918,0.03477461,-9.9976845
277332124,277331371,0.13206378,-0.044367746,-9.837209
277379485,277378823,0.15172534,-0.10694867,-10.156394
277431028,277430230,0.0096972305,0.075898826,-9.416162
277482311,277481636,0.18461505,0.058040656,-9.684898
277529757,277529088,0.109577015,0.14291915,-9.526569
277581170,277580494,0.044102963,0.08232787,-9.996461
277628657,277627946,0.11175429,0.038939618,-9.661499
277680019,277679352,0.21655244,0.000709504,-10.068038
277731502,277730759,0.15176722,-0.008669143,-9.673612
277778888,277778211,0.19205327,-0.13623677,-10.003777
277830295,277829617,0.09636939,-0.07611291,-9.76063
277881785,277881023,0.13635316,0.069689944,-9.471288
277929150,277928475,0.12250202,0.13578671,-9.394717
277976598,277975927,-0.012349366,0.046807393,-9.247051
278032093,278031288,0.06758737,0.04726005,-9.52265
278079513,278078740,0.087782726,0.06984759,-9.484826
278130905,278130146,0.09401151,0.02561043,-9.503995
278182314,278181552,0.016100107,-0.033975042,-9.740198
278229669,278229004,0.040037833,-0.11830593,-9.529606
278281084,278280411,0.08600455,0.08390257,-7.830251
278328582,278327863,0.10166222,0.21219271,-7.880679
278379943,278379269,-0.008617277,0.08456313,-7.802793
278431512,278430676,0.06025819,0.06095436,-8.42934
278478816,278478127,0.14689866,0.034568153,-9.144871
278530213,278529534,0.11747424,-0.03568353,-9.43802
278581615,278580940,0.09128185,-0.08328207,-9.667407
278629116,278628392,0.14422159,-0.04805433,-10.019132
278680493,278679798,0.113758646,0.06348012,-9.753829
278731959,278731205,0.07176151,-0.07293942,-9.975535
278779347,278778657,0.15935817,-0.048946235,-9.886939
278830906,278830063,0.162388,0.033977997,-9.8063755
278882137,278881469,0.033322994,0.14072566,-9.552683
278929613,278928930,0.07224996,0.115687326,-9.410435
278981032,278980328,0.065661415,0.04163034,-9.904825
279028472,279027780,0.06404429,0.1266653,-9.765523
279079856,279079186,0.0071591176,0.09629298,-9.518134
279131342,279130592,-0.0056793415,-0.16619597,-10.14573
279178780,279178044,0.22446154,0.039137892,-9.842737
279230131,279229460,0.097702876,0.10240259,-9.882385
279281528,279280857,0.021435989,0.0031218992,-9.697439
279328989,279328309,0.11822231,-0.026452178,-9.710047
279380406,279379715,0.19472724,-0.13543448,-10.049593
279431909,279431121,0.2011331,0.0784658,-9.484516
279479259,279478573,0.16862185,-0.022334496,-9.596246
279530745,279529979,0.08021606,-0.032613393,-9.596574
279582058,279581385,0.15753789,0.03774866,-9.650538
279629545,279628843,0.14705901,0.026164832,-9.718676
279680927,279680244,0.08369661,0.10871994,-9.384851
279728368,279727695,0.06250079,0.0050102365,-9.526849
279779778,279779102,0.11438096,-0.05242582,-10.09439
279831184,279830508,0.07350739,0.01528504,-9.618022
279878723,279877960,0.017256346,0.05712808,-9.796214
279930112,279929366,0.0859226,0.0034530668,-9.835348
279981517,279980773,0.107101105,-0.18875636,-10.120765
280028891,280028224,0.07937318,-0.07113695,-10.135111
280080418,280079631,0.053757664,0.08073576,-9.863427
280131792,280131038,0.07536587,0.007408554,-9.972752
280179167,280178489,0.12724733,0.03164373,-9.783577
280230642,280229899,0.1224281,0.16903536,-9.838255
280282045,280281301,0.11236121,-0.18468568,-10.119058
280329419,280328753,0.12350728,-0.05780698,-10.20606
280380832,280380160,0.24483947,-0.04420443,-9.594381
280428289,280427612,0.012613389,0.19774465,-9.898369
280479685,280479018,0.056260712,0.16026793,-9.732312
280531186,280530424,0.15074742,-0.11472569,-10.4605
280578588,280577876,0.15111275,0.21072578,-10.029667
280629984,280629282,0.065247074,0.16931503,-10.17176
280681402,280680689,0.08611612,0.12386605,-10.140169
280728825,280728140,0.06590163,0.21527341,-9.943917
280780243,280779547,0.10384145,0.1864402,-9.714697
280831711,280830953,0.06645836,0.24498196,-9.946724
280879138,280878404,0.04005354,0.17775904,-10.068113
280930565,280929811,0.085191324,0.346162,-9.689183
280981901,280981217,0.10898279,0.18286544,-9.8701935
281029351,281028668,0.07959227,0.32602268,-9.419361
281080744,281080074,0.18285716,0.18154123,-9.54978
281128289,281127526,0.16447172,0.30800644,-9.356138
281179605,281178932,0.21067894,0.18931638,-9.905647
281231078,281230338,0.2179743,0.16756386,-9.980271
281278462,281277790,0.16847646,0.09851618,-10.056698
281329915,281329196,0.19898888,0.19623493,-10.12414
281381275,281380602,0.16644576,0.20186326,-9.800293
281428754,281428054,0.073976144,0.15273763,-10.225102
281480137,281479459,0.07594425,0.42464283,-10.2161875
281531652,281530865,0.124298446,0.5366558,-10.119994
281578998,281578317,-0.08084679,0.41060573,-10.528369
281630398,281629723,-0.023448706,0.32262793,-10.315504
281681804,281681129,0.21915446,0.13680764,-9.736555
281729334,281728583,0.21047369,-0.12700899,-9.882392
281780664,281779986,0.10281608,0.24697591,-9.948366
281828118,281827437,0.20755023,-0.015230266,-9.830987
281879509,281878843,0.2559852,0.083010375,-9.839893
281931048,281930249,0.124121495,0.25024894,-9.622401
281978394,281977700,0.10064577,-0.063079245,-10.031501
282029866,282029106,0.07270798,0.1292747,-9.757837
282081197,282080512,0.10734811,0.22532251,-9.728763
282128699,282127963,0.058509402,0.19391786,-9.696639
282180083,282179368,0.14209983,-0.013151367,-9.962726
282231586,282230774,0.23326312,-0.06699702,-10.017148
282278908,282278236,0.08622986,0.009281401,-9.953208
282330381,282329631,0.16191632,0.04244776,-9.95032
282381803,282381037,0.15147522,0.076768555,-9.673988
282429172,282428488,0.2234521,0.042798992,-9.833481
282480567,282479900,0.118885,0.13404489,-9.931931
282528010,282527345,0.14286661,0.0401432,-10.004666
282579445,282578755,0.15992115,0.03363009,-9.938906
282630897,282630157,0.17161782,-0.03401845,-10.116286
282678279,282677608,0.18863969,-0.007137486,-9.98771
282729677,282729014,0.16377072,0.09269968,-9.595974
282781085,282780419,0.1710797,-0.11039415,-9.947765
282828589,282827871,0.23826423,-0.066863246,-9.813044
282879951,282879277,0.24753232,-0.05805233,-10.00513
282931515,282930683,0.110178664,0.15579012,-9.682268
282978812,282978134,0.19564389,-0.00531148,-9.92702
283030227,283029539,0.23782204,0.16749534,-10.148093
283081610,283080945,0.25543025,-0.013003313,-10.050281
283129213,283128397,0.13999486,-0.10372862,-10.204622
283180503,283179803,0.048422106,-0.019688724,-9.827866
283227967,283227254,0.37400392,-0.029082885,-10.017814
283279343,283278660,0.13351183,0.060200617,-10.004849
283330883,283330066,0.04192585,-0.13649258,-9.967874
283378199,283377517,0.06292984,0.0063993186,-9.651722
283429609,283428923,0.16705115,-0.12653717,-9.90141
283481004,283480331,0.012338784,0.082981594,-9.476518
283528457,283527780,0.083926186,-0.043016445,-9.732474
283579856,283579186,0.04365899,0.07199215,-9.439583
283631275,283630592,0.13439518,-0.15093122,-10.156608
283678787,283678043,0.011727344,0.040632233,-9.890939
283730115,283729449,-0.0070867403,0.053875696,-10.077209
283781537,283780855,-0.027878836,0.15672494,-9.995467
283828984,283828306,0.0066800313,-0.044227224,-10.158992
283880397,283879715,0.029507326,0.05676288,-9.917591
283927836,283927164,-0.06386473,0.15980121,-9.500733
283979315,283978569,0.036762387,-0.06303071,-9.878487
284030730,284029975,-0.02609206,0.0515318,-9.388294
284078110,284077427,0.03822659,0.092112266,-9.44164
284129553,284128832,0.0040745083,0.014723332,-9.786167
284180953,284180238,-0.019600881,0.06470479,-9.941224
284228361,284227690,-0.012811041,0.0047394265,-10.139827
284279767,284279095,-0.07535934,0.04169203,-9.93394
284331331,284330501,-0.03190875,0.047014322,-9.952129
284378662,284377953,-0.011977156,-0.039836653,-9.970398
284430051,284429358,-0.08050251,0.06273213,-9.662537
284481438,284480765,-0.1303287,-0.05355626,-9.800462
284528890,284528215,-0.107603535,0.09324944,-9.906675
284580310,284579621,-0.11902745,0.05308512,-9.894532
284627765,284627073,-0.11609002,0.14472078,-9.674313
284679145,284678478,-0.118547164,-0.04949429,-10.006188
284730552,284729884,-0.12352343,0.113943875,-9.591892
284778033,284777339,-0.022125479,0.06618216,-9.571168
284833460,284832695,-0.19625716,-0.056176215,-9.471865
284880824,284880147,-0.15047187,-0.0068974914,-9.642338
284928367,284927598,0.027121887,-0.08905413,-10.115698
284979726,284979004,0.15317938,-0.08004918,-10.251023
285031133,285030411,-0.008475284,0.082728036,-9.7535305
285078554,285077861,0.011749109,-0.0045181415,-9.700034
285129935,285129267,0.06264263,-0.04298609,-9.900681
285181352,285180672,-0.007630567,-0.048428282,-9.9485855
285228811,285228127,0.00061812345,-0.0016204267,-9.735613
285280211,285279529,-0.18750753,0.026550338,-10.176016
285327647,285326980,-0.09231661,0.19885975,-10.042166
285383005,285382340,0.31507722,0.030095195,-10.259611
285430567,285429792,0.06260755,0.11678441,-9.793585
285477925,285477243,0.042443838,0.06293182,-9.752174
285533363,285532603,0.09439321,-0.029172426,-9.866778
285580730,285580055,0.10701732,0.09745585,-9.824181
285628243,285627505,0.046885103,0.088579364,-9.630756
285679601,285678911,0.00929022,0.018755881,-9.8111725
285731058,285730316,0.026575498,0.12114947,-9.580865
285778465,285777767,0.0033834423,0.18745145,-9.611268
285829899,285829172,0.038472567,0.032493044,-9.790266
285881251,285880578,0.02288051,0.017940843,-9.76033
285928749,285928029,0.13433622,-0.056591075,-9.710097
285980123,285979434,0.08138964,0.089952014,-9.705669
286027557,286026886,0.08328787,-0.02061063,-9.796145
286082924,286082245,0.06289525,-0.047961608,-9.987792
286130382,286129697,0.108041465,-0.023831306,-9.9677515
286177829,286177147,0.11536801,0.18173243,-9.519357
286233269,286232507,0.17497243,-0.0062411563,-9.792518
286280640,286279959,0.1258825,-0.15637332,-9.998783
286328100,286327409,0.15502624,0.025473855,-9.909424
286379497,286378815,0.12636757,-0.0005417912,-9.744561
286430975,286430220,0.046963885,-0.016138233,-9.894827
286478353,286477671,0.14999633,0.021283476,-9.756828
286529745,286529077,0.2018243,0.07666964,-9.605529
286581169,286580482,0.1339733,0.023063054,-9.907766
286632707,286631888,0.024122538,0.002361793,-9.675349
286680016,286679339,0.14258103,0.03275763,-9.64195
286727469,286726790,0.15599649,0.083228745,-9.814252
286782831,286782149,0.14655489,0.0060865968,-9.752146
286830422,286829601,0.09490187,0.021860376,-9.766724
286877725,286877052,0.18087295,0.023848984,-9.434507
286933160,286932412,0.11712437,0.0194331,-9.600647
286980544,286979862,0.18262586,0.11484888,-9.367302
287028058,287027313,0.13282861,-0.001009076,-9.500984
287079393,287078718,0.13953124,-0.013628205,-9.678055
287130873,287130125,0.09250382,0.07589888,-9.787531
287178256,287177575,0.10947386,0.09401585,-9.697328
287229647,287228980,0.1781459,0.13254379,-9.8717375
287281087,287280385,0.03198425,0.14900747,-10.403527
287332549,287331791,-0.010806132,0.14334682,-10.120662
287379915,287379242,0.04821258,0.03667364,-10.127465
287427503,287426693,0.1236914,-0.1557976,-10.06952
287482837,287482052,0.092718996,-0.058531903,-10.0747175
287530192,287529503,0.07601935,-0.1627876,-10.016115
287577640,287576954,0.20780414,0.06759833,-9.864969
287633070,287632314,0.087877855,0.11706711,-9.778066
287680501,287679765,0.06966509,0.078049764,-9.785394
287727900,287727216,0.15910827,-0.027415851,-9.681973
287779315,287778622,0.121311426,-0.016613593,-9.588084
287830776,287830028,0.13280627,-0.17107652,-10.08315
