timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
148817631,148817139,0.020929458,0.038659018,0.022117676
148821584,148821097,0.003919284,0.0009025745,0.018952716
148825583,148825049,-0.0883027,0.018327659,0.010574536
148829495,148829008,-0.02398545,-0.018176792,-0.0023498444
148833483,148832959,-0.009137723,0.017507343,-0.023701617
148837421,148836914,0.041440535,-0.008392062,0.009083972
148841356,148840869,0.033978045,0.0283336,-0.013040572
148845312,148844824,-0.0049623316,-0.0127892485,0.0087158345
148849310,148848779,0.02999599,0.0035874955,0.016007654
148853231,148852734,-0.039359182,-0.013492615,-0.024012364
148857201,148856689,-0.026973354,0.002743199,-0.020729158
148861140,148860644,0.0029277792,0.022081727,-0.005878534
148865108,148864599,-0.0016045937,-0.01914582,0.026123093
148869069,148868553,0.053802498,0.001723396,0.019142073
148872999,148872508,0.008494679,0.013744662,0.02644481
148876952,148876464,0.006892933,0.022781298,-0.011219149
148880907,148880418,-0.021500567,0.013460252,-0.030901408
148884865,148884373,-0.024429986,0.0013183742,0.007959598
148888821,148888328,-0.0041779815,-0.02679878,0.008270413
148892781,148892283,-0.040178206,-0.030030692,-0.034699038
148896735,148896238,0.027052049,-0.007884529,-0.026711902
148900730,148900193,0.016708858,0.014231276,0.017291997
148904640,148904148,0.069833845,-0.031377047,0.02926538
148908600,148908103,0.036171194,-0.011859613,0.030511286
148912545,148912058,-0.00949355,-0.008882306,0.033501517
148916518,148916013,0.0063884235,0.014181316,0.018416822
148920456,148919968,-0.07852739,0.008554957,0.008797713
148924443,148923923,0.006066674,-0.024725132,-0.017015591
148928372,148927878,-0.029203903,-0.02004133,-0.030014176
148932347,148931833,-0.003020895,-0.037710387,-0.027294684
148936305,148935788,0.005124567,0.024261348,-0.008615184
148940244,148939743,-0.026883462,0.030459238,0.041259695
148944196,148943697,0.036731306,0.0478563,0.06517858
148948146,148947652,-0.013360341,0.0662035,0.03283854
148952114,148951607,-0.01714853,-0.0060013244,-0.008875541
148956068,148955562,-0.012405488,0.0024272818,-0.052730434
148960008,148959517,-0.024516765,-0.0024494037,-0.051545642
148963960,148963472,0.035935674,0.010745682,-0.040238623
148967945,148967427,-0.0020881123,0.0096568605,-0.015798865
148971871,148971382,-0.020303186,0.0070502874,0.0097215595
148975825,148975337,-0.030255241,-0.03112528,-0.00528754
148979789,148979292,-0.021278998,-0.056859553,0.007089437
148983737,148983247,-0.00025551274,-0.027314289,-0.011623768
148987696,148987202,-0.03741148,-0.0060918597,-0.00041069413
148991671,148991170,0.07970561,-0.026801866,0.009757326
148995599,148995112,0.013319215,0.029993841,0.012475372
148999600,148999068,0.0052378,-0.0050218413,0.011620246
149003531,149003022,0.010765759,-0.0041323914,-0.03438517
149007463,149006977,-0.011327267,0.0070617558,-0.021938028
149011418,149010932,0.07072317,0.021469766,0.03157314
149015398,149014887,0.018845236,0.043243434,0.03092041
149019350,149018842,0.03332465,0.020217584,0.07753601
149023362,149022797,0.0047976607,0.03882306,0.062416583
149027275,149026751,-0.0073074135,-0.04999929,0.024596645
149031229,149030706,-0.0110168,-0.041167703,0.015608472
149035151,149034661,-0.04180537,-0.036499444,0.0033577653
149039107,149038616,-0.011675058,-0.016579418,-0.0018204048
149043078,149042571,-0.00385036,0.029873265,-0.051475715
149047067,149046526,-0.01398436,0.037181962,-0.06270982
149050968,149050481,0.024482572,0.05191848,-0.058225926
149054954,149054436,-0.0036364417,0.04568025,-0.030785622
149058895,149058391,0.06375286,0.014336057,0.011248528
149062844,149062346,0.016246235,-0.0048161633,0.025001027
149066816,149066301,-0.02531591,-0.05038792,0.03842383
149070748,149070256,-0.046580296,-0.05241978,0.029747324
149074704,149074211,-0.05675768,-0.010891981,-0.0066085043
149078674,149078166,0.02378956,-0.0008269622,0.0025224928
149082648,149082121,-0.07988321,0.050250623,-0.0070615355
149086563,149086075,-0.016642781,0.016565245,0.010564096
149090536,149090030,0.032974616,0.035954997,-0.015799217
149094484,149093986,0.01325855,-0.025324091,-0.0031801846
149098457,149097941,0.025857706,-0.0151296845,-0.0101269875
149102410,149101895,0.008815335,0.016262867,-0.018129269
149106338,149105850,0.009718109,-0.019382631,-0.021476395
149110314,149109805,-0.03018951,0.0008780972,-0.019965218
149114273,149113760,-0.004908294,-0.04714123,-0.0330493
149118207,149117715,0.024339639,-0.021465529,-0.009266795
149122176,149121670,-0.028830983,-0.03262014,-0.010234522
149126169,149125625,0.014444424,-0.017773509,-6.902089e-06
149130095,149129580,0.015742494,0.013896486,-0.003416006
149134051,149133535,0.0031602532,0.016791873,0.016421787
149137978,149137490,0.026516775,0.030822126,0.053437293
149141946,149141445,-0.04033998,0.026866067,0.0773684
149145889,149145400,0.007438569,-0.0143802725,0.07109051
149149843,149149355,-0.020084938,0.0037036273,0.04079015
149153797,149153309,0.043522142,-0.007414083,0.013042105
149157775,149157268,0.011581521,0.022819985,-0.027261931
149161750,149161225,0.0028834734,0.0069097835,-0.051714372
149165684,149165174,0.047455072,-0.011028034,-0.08132069
149169629,149169129,-0.02924187,-0.013793231,-0.08682013
149173574,149173084,-0.0015892826,-0.031333834,0.0035746028
149177526,149177039,-0.060838263,0.012992413,0.03713802
149181484,149180994,-0.045864247,-0.033830244,0.04258402
149185439,149184949,-0.010654544,-0.010109394,0.015377261
149189408,149188904,-0.021382377,-0.0032525412,0.010140127
149193346,149192859,0.037391976,0.0072901016,0.00082276255
149197327,149196814,0.008236162,0.027022306,-0.028174302
149201262,149200769,-0.023285404,0.005177867,-0.026815366
149205228,149204724,0.017511413,0.017152006,-0.026965534
149209226,149208679,-0.00037202108,-0.010776046,-0.024733728
149213122,149212634,0.021836154,-0.01638895,-0.02202953
149217076,149216589,0.008600529,-0.016977657,0.0017294176
149221032,149220543,0.032080617,-0.022087215,0.040987693
149225009,149224498,0.056200244,-0.005242833,0.058966942
149228938,149228453,-0.025754271,0.004145939,0.01991911
149232979,149232409,0.030221099,-0.0019519989,0.012978466
149236855,149236363,-0.06272627,0.024923738,0.0019986054
149240808,149240321,-0.020612283,-0.0026705866,-0.016508752
149244773,149244274,-0.043500107,0.01769258,-0.03244794
149248733,149248228,-0.042308062,-0.009590039,-0.051727556
149252678,149252183,0.035342585,-0.008543313,-0.0401543
149256646,149256138,-0.0043180785,0.011377153,-0.00930213
149260589,149260093,0.057429302,-0.0026457333,0.026778784
149264544,149264054,0.053328734,0.040552855,0.009828228
149268521,149268003,0.03187811,0.010007779,-0.019127475
149272446,149271958,0.00020528915,0.022984607,-0.028221855
149276402,149275913,-0.0502461,-0.014265248,-0.012327026
149280359,149279868,-0.024674287,-0.016885487,0.009483789
149284313,149283823,-0.01185724,0.015560222,0.016341092
149288266,149287777,-0.01801027,0.016824288,0.035652593
149292245,149291733,0.0496045,0.0043371283,0.04140294
149296183,149295687,-0.016348181,-0.026291147,0.016382774
149300171,149299642,0.046058964,-0.041435186,0.021297906
149304098,149303597,0.018685473,0.006874166,-0.009564252
149308042,149307552,0.03389463,-0.0035124295,-0.017620886
149311997,149311507,0.02004204,-0.018964127,0.02009517
149315951,149315462,-0.11078878,0.0096293595,0.0032856872
149319904,149319417,-0.03752004,0.0027826931,-0.030873382
149323874,149323372,-0.072802,0.0043881405,-0.052162614
149327820,149327330,-0.010962107,-0.018626118,-0.005628345
149331800,149331282,0.019462999,0.012395525,-0.00058029976
149335728,149335237,0.016141685,-0.016243147,-0.00079905003
149339679,149339192,0.07534481,-0.0036180317,0.015864408
149343639,149343147,-0.004718402,-0.008374163,0.041551743
149347596,149347102,0.02597344,-0.026897961,0.04807671
149351545,149351057,0.0070392066,0.02312069,0.0088385735
149355499,149355011,-0.033369243,0.01456129,-0.011797734
149359470,149358967,0.038844164,0.020880384,-0.020238725
149363417,149362921,-0.010138444,0.025535958,-0.008928828
149367369,149366876,0.0050610793,0.023907596,-0.007875435
149371332,149370832,0.043701332,-0.01238673,0.0057270587
149375280,149374786,-0.015378729,-0.017288243,-0.005485926
149379232,149378741,-0.0023640646,0.0017243172,-0.008289638
149383213,149382696,-0.05773477,0.023027679,0.02194564
149387140,149386651,0.022657596,-0.014733171,0.015340945
149391123,149390606,0.046365976,0.010026624,-0.00041705725
149395049,149394561,0.034434427,-0.018516148,0.026093822
149399105,149398516,-0.01071632,-0.01601233,0.016629253
149402957,149402471,-0.054881215,0.0034406232,-0.037223183
149406921,149406426,0.0595767,-0.015339888,-0.017152261
149410869,149410381,0.0522081,0.018101247,-0.018804062
149414835,149414336,0.035944697,-0.0066417856,-0.0003163993
149418790,149418291,0.0006549056,0.014399076,-0.024828129
149422792,149422246,-0.028862556,-0.029580208,0.007256887
149426687,149426201,0.018362487,-0.009969263,0.052883442
149430699,149430159,0.0017570795,-0.0043096575,0.03325058
149434634,149434118,0.0075567355,-0.013111477,0.00796593
149438553,149438065,0.01638608,0.0012808716,-0.02520608
149442508,149442020,-0.035654973,0.03358089,-0.036076967
149446464,149445975,0.03879094,0.021925274,-0.026502963
149450447,149449930,-0.04872653,0.005635062,-0.04203561
149454396,149453885,-0.053351734,-0.0028920185,-0.023699826
149458345,149457840,-0.030218778,-0.004058466,0.023908187
149462294,149461795,-0.04612508,-0.019971104,0.041060638
149466263,149465750,-0.010341517,-0.008090887,0.021621568
149470211,149469705,-0.04167472,0.04698294,0.0005022658
149474153,149473660,0.027115839,-0.024161562,0.011066068
149478111,149477615,0.014349891,0.01504572,-0.0115808835
149482089,149481570,0.0078482805,-0.00063848076,-0.035810106
149486017,149485525,0.035633344,0.025669059,-0.020331824
149489981,149489480,0.008744322,0.015228771,-0.004016657
149493931,149493434,0.053038087,-0.03615676,0.038774446
149497904,149497390,0.038106363,-0.034540787,0.019302411
149501835,149501344,0.0151187,-0.061843913,-0.013777864
149505799,149505299,0.048669904,-0.014601983,-0.014945515
149509752,149509254,-0.0038775979,0.025925232,0.0030109582
149513696,149513209,-0.024898877,0.04318518,0.020232603
149517651,149517164,-0.055940572,0.03582812,0.027269064
149521608,149521119,-0.07625482,0.004876716,0.021790028
149525578,149525074,0.006560143,-0.02093134,-0.020938773
149529545,149529029,-0.021374734,0.027676681,-0.04084438
149533499,149532984,0.069591954,0.017144173,-0.031970453
149537426,149536939,0.021431863,0.022878632,-0.015555842
149541417,149540894,-0.021488937,0.001749621,0.03325442
149545338,149544849,0.03193619,0.0042171227,0.043316316
149549319,149548804,-0.010877705,0.010667685,0.059872136
149553247,149552759,-0.022824302,-0.006629437,0.04380653
149557209,149556714,-0.08676585,-0.015895275,-0.017617436
149561164,149560668,-0.024296846,-0.028864687,-0.03721306
149565134,149564623,-0.005522728,0.037539557,-0.053437166
149569066,149568578,-0.01742754,0.008958118,-0.06642407
149573024,149572533,0.030187743,-0.026414935,-0.02978622
149576979,149576488,0.010215847,-0.022093248,0.01058277
149580941,149580445,0.0051003704,-0.023768127,0.06595119
149584885,149584398,0.016187832,0.021785121,0.048672218
149588839,149588353,-0.05347264,0.009196759,0.00041751575
149592875,149592308,0.04337003,-0.013647258,-0.016993485
149596757,149596263,0.018925862,-0.013797199,-0.011153737
149600745,149600218,0.02994206,-0.015567,-0.017782062
149604667,149604173,0.047814164,-0.0046297177,-0.019458143
149608618,149608128,-0.061684296,-0.02156321,-0.03160253
149612567,149612083,0.01199829,-0.013885158,-0.026045842
149616584,149616038,-0.02565364,0.052431487,-0.017146634
149620511,149619994,0.042250033,0.007992587,0.047978144
149624498,149623949,0.04712799,0.035161108,0.055965833
149632375,149631858,-0.00753952,-0.03744911,0.04001118
149636302,149635813,-0.050953694,-0.009656287,-0.03216742
149640266,149639767,-0.02856186,-0.0121641895,-0.03989936
149644227,149643722,0.008867202,0.019060012,-0.038721003
149648194,149647677,-0.021305272,0.019340795,-0.03486494
149652168,149651632,0.026193114,-0.0057728044,-0.015865035
149656083,149655587,0.04199019,-0.018458348,-0.013612112
149660043,149659543,0.038288597,-0.024610803,0.009608796
149664017,149663497,0.00085856346,-0.019706363,0.039871983
149667969,149667452,-0.049509354,-0.005568927,0.049146656
149671895,149671407,0.006621854,-0.01610195,0.05226067
149675849,149675362,-0.035047773,0.009359065,0.016611544
149679804,149679317,0.014785392,-0.01781115,0.010703672
149683774,149683272,-0.005468296,0.021491736,-0.035533983
149687717,149687227,-0.025999682,0.0060138754,-0.0372094
149691682,149691182,0.026697872,0.0022464695,0.00020496076
149695628,149695137,-0.027608715,0.03234192,-0.023872871
149699605,149699092,0.013169136,0.011279079,-0.009373055
149703568,149703047,0.032851793,0.015889384,-0.015402046
149707489,149707001,0.014534708,-0.013037087,-0.030152258
149711454,149710956,0.0036990724,0.023462137,0.00199286
149715403,149714911,-0.018143492,0.025141299,-0.0044130986
149719363,149718866,0.014645501,-0.02672413,0.0023800768
149723318,149722821,0.005813322,-0.060263924,-0.009087728
149727264,149726776,-0.032991067,-0.049987473,0.004234395
149731230,149730731,-0.015630992,-0.026987681,0.008507228
149735222,149734688,-0.04607695,0.0044069714,0.023033733
149739176,149738644,-0.010989267,0.01863466,0.028095653
149743108,149742596,0.0043687704,0.057985388,0.024518246
149747037,149746551,0.014992698,0.041943368,0.0027523572
149751010,149750506,0.049267333,0.038574502,-0.005805673
149754953,149754461,0.00795971,0.017572295,0.0041958666
149758902,149758416,0.045422535,-0.03927517,0.03705947
149762860,149762371,0.0060668536,-0.0067499187,0.018186912
149766859,149766326,-0.01154324,-0.043188304,-0.026270332
149770772,149770280,-0.017246347,-0.011837415,-0.04491109
149774732,149774235,-0.048736382,0.006977898,-0.030679438
149778691,149778190,0.00437058,-0.0022826274,-0.0036315545
149782733,149782145,-0.002010276,0.021210063,0.0008023333
149786586,149786100,-0.0010534353,0.021242725,-0.015887542
149790557,149790055,0.0221388,0.021808388,0.0046692584
149794498,149794010,-0.033534866,0.025128346,0.033357088
149798478,149797965,0.014157952,0.027049618,0.014474672
149802462,149801922,-0.00010170744,0.0058956156,-0.0049030366
149806417,149805875,-0.024049373,-0.019791031,0.0068996865
149810316,149809830,0.0051263436,-0.041270886,0.015361693
149814295,149813785,-0.073591284,-0.016295394,-0.012167788
149818240,149817740,-0.005630228,-0.042534262,-0.00722224
149822192,149821695,-0.014703062,-0.0168333,0.011131493
149826148,149825660,0.050521594,-0.0143180555,0.030768426
149830097,149829605,0.055919677,0.048305243,0.00062459474
149834073,149833560,0.038300816,0.061442543,-0.011608092
149838028,149837514,0.09557117,0.013878833,-0.0138811
149841959,149841469,-0.0022588074,0.019370848,-0.013080603
149845915,149845424,-0.031229649,-0.022155255,-0.007199256
149849868,149849380,-0.010918431,-0.009128074,0.0119113
149853834,149853336,-0.086754784,-0.020289036,0.021926912
149857796,149857302,-0.024671916,-0.012323624,0.028723437
149861748,149861244,0.027346399,-0.0010137813,0.00497586
149865715,149865201,0.05120446,-0.007907491,0.008800946
149869646,149869158,0.079747826,0.014976787,0.023731124
149873598,149873109,-0.022973545,0.008868968,0.013278164
149877551,149877064,-0.027979063,-0.040592097,0.0047761016
149881511,149881019,-0.045310367,-0.019654056,-0.043363277
149885460,149884974,-0.044367183,-0.037245084,-0.047454864
149889427,149888929,0.00025136073,-0.014113472,-0.056653697
149893372,149892884,-0.021781825,0.0297449,-0.049676843
149897327,149896839,0.03022608,0.016846191,-0.018982336
149901319,149900794,-0.025537964,0.03691525,0.02931887
149905249,149904749,-0.008630129,-0.020330476,0.058327563
149909202,149908703,-0.003157872,-0.011276935,0.040262997
149913145,149912658,0.0077869343,-0.020187374,0.031663846
149917100,149916613,0.0609404,0.034271277,0.038529783
149921080,149920568,0.02571736,0.04413522,-0.004452033
149925029,149924526,-0.025857778,0.020131039,-0.06550836
149928973,149928478,0.008532237,-0.024613198,-0.061406683
149932949,149932433,-0.041123062,-0.019296786,-0.004444768
149936878,149936388,0.011297654,-0.036311727,0.028700603
149940830,149940343,-0.02175484,-0.019815128,0.062169667
149944796,149944299,-0.046185564,-0.007622909,0.086089954
149948748,149948259,0.027183145,-0.01028579,0.014448275
149952700,149952208,-0.012874319,0.020566765,-0.046644114
