timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
171491172,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171512665,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171531791,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171552717,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171571307,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171592820,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171611671,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171632813,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171651460,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171672882,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171691623,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171714038,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171731593,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171753226,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171771762,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171793218,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171811572,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171833103,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171851807,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171873140,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171891691,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171913328,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171931896,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171953249,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171971786,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
171994576,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172014928,9010179,0.3,200.0,0.081970215,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172035754,9010179,0.3,200.0,0.044006348,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172054313,9010179,0.3,200.0,0.06100464,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172073659,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172091981,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172113488,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172133062,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172153616,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172172482,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172193636,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172212130,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172233719,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172252365,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172273662,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172292247,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172313804,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172332463,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172355537,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172372369,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172394413,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172412520,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172434370,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172452884,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172473942,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172492681,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172513997,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172532583,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172554201,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172572732,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172594182,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172612692,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172634193,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172652850,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172675450,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172692946,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172714366,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172732974,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172754320,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172773669,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172794553,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172813453,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172834442,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172853196,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172874473,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172893213,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172914527,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172933181,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172954580,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172973307,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
172996216,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173013279,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173035550,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173053380,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173074997,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173094656,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173114850,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173133927,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173154986,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173173436,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173194941,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173213586,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173235067,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173253532,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173274974,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173293735,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173316150,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173333664,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173355240,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173373814,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173395262,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173415436,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173435255,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173454464,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173475297,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173493896,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173515375,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173534031,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173555438,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173573952,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173596764,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173614148,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173637274,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173654060,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173675798,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173695279,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173715623,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173735659,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173755669,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173774458,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173795900,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173814273,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173835775,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173854530,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173875830,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173894441,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173916642,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173934615,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173956994,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173974481,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
173996229,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174015944,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174036034,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174056340,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174076347,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174095098,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174116146,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174134894,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174156291,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174174881,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174196301,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174214833,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174237476,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174254975,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174277656,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174294924,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174316497,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174336086,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174356466,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174376083,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174396452,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174415290,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174436571,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174455119,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174476627,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174495276,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174516670,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174535242,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174557546,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174575404,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174597546,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174615411,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174636834,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174656838,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174676885,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174696951,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174716937,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174735986,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174757011,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174775810,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174797093,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174815974,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174837103,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174856019,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174877693,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174896400,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174918388,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174937037,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174958012,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174976658,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
174997314,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175016799,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175037392,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175056476,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175077654,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175096592,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175117492,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175136661,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175158099,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175176516,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175197847,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175216703,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175237735,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175257943,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175277843,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175297538,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175317848,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175337604,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175357830,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175376932,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175397916,9010179,0.3,200.0,0.050994873,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175416872,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175437919,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175457040,9010179,0.3,200.0,0.054992676,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175478813,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175497083,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175518460,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175537139,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175558093,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175577314,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175598149,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175617303,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175638195,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175657664,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175678244,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175697473,9010179,0.3,200.0,0.052001953,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175718345,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175737280,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175758425,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175777489,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175798909,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175817469,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175838652,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175857546,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175878881,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175898138,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175918896,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175937644,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175959182,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175977569,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
175999106,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176017948,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176039283,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176057747,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176079987,9010179,0.3,200.0,0.053985596,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176097856,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
176119714,9010179,0.3,200.0,0.053009033,0.0,0.10473633,0.10473633,0.0,0.0,0.0,0.0,0,0,25
